OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
72,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7.281,1.387,2.711,2.807,2.807
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.281,1.388,1.869,1.923,1.923
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.281,1.388,2.120,2.181,2.181
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.321,1.384,1.961,2.026,2.026
61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,7.321,1.388,2.364,2.459,2.459
59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7.275,1.388,2.245,2.328,2.328
63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.226,1.388,2.343,2.420,2.420
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.226,1.388,2.173,2.235,2.235
64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.202,1.388,2.449,2.538,2.538
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.207,1.388,1.878,1.941,1.941
67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.234,1.383,2.555,2.646,2.647
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.257,1.388,1.973,2.039,2.039
64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.295,1.387,2.479,2.578,2.578
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295,1.388,1.650,1.697,1.697
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295,1.388,1.650,1.697,1.697
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295,1.388,1.937,1.992,1.992
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.295,1.388,2.080,2.139,2.140
52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.321,1.384,1.986,2.061,2.062
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.321,1.388,2.145,2.206,2.206
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.342,1.388,2.270,2.344,2.344
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342,1.387,2.210,2.273,2.273
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.342,1.388,1.711,1.759,1.759
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.363,1.388,1.837,1.899,1.899
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.330,1.388,2.275,2.349,2.349
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.315,1.383,2.142,2.213,2.213
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.394,1.387,2.245,2.327,2.327
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.416,1.388,2.167,2.247,2.247
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.476,1.388,2.525,2.624,2.624
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.476,1.388,2.206,2.269,2.269
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.476,1.388,2.275,2.340,2.340
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,7.385,1.388,1.726,1.784,1.784
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.389,1.359,2.039,2.116,2.116
63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,0,0,0,7.389,1.387,2.292,2.366,2.366
56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.412,1.388,2.098,2.176,2.176
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.451,1.388,2.203,2.274,2.274
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451,1.388,1.546,1.590,1.590
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451,1.388,1.966,2.023,2.023
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451,1.388,2.002,2.059,2.059
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.471,1.384,2.167,2.238,2.238
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.471,1.388,1.822,1.874,1.874
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.417,1.388,1.506,1.559,1.559
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.382,1.388,1.762,1.822,1.822
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382,1.388,2.234,2.297,2.297
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.382,1.388,1.878,1.932,1.932
50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.387,1.388,1.892,1.964,1.964
52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.321,1.383,1.987,2.062,2.062
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.360,1.388,1.874,1.937,1.937
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360,1.388,1.849,1.902,1.902
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360,1.388,2.062,2.121,2.121
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360,1.388,2.311,2.377,2.377
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.360,1.388,2.595,2.669,2.669
47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.421,1.388,1.837,1.917,1.917
56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.353,1.388,2.115,2.193,2.193
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.353,1.383,2.249,2.313,2.313
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.353,1.388,2.028,2.086,2.086
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.356,1.388,2.052,2.120,2.120
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.359,1.387,1.554,1.608,1.608
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.362,1.388,2.051,2.119,2.119
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.362,1.387,2.311,2.377,2.377
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.362,1.388,1.990,2.047,2.047
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.362,1.384,1.711,1.760,1.760
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.383,1.388,2.470,2.550,2.550
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.383,1.388,2.446,2.516,2.516
66,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.406,1.388,2.452,2.540,2.540
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.406,1.388,2.050,2.108,2.108
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.406,1.388,1.908,1.962,1.962
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.428,1.388,3.043,3.148,3.149
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.450,1.383,2.410,2.497,2.497
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.450,1.388,2.354,2.421,2.421
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.451,1.388,1.745,1.804,1.804
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451,1.388,1.581,1.626,1.626
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.472,1.388,2.056,2.123,2.124
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.510,1.387,2.046,2.113,2.113
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.510,1.388,1.986,2.043,2.043
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.510,1.384,2.236,2.300,2.300
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.510,1.388,1.916,1.971,1.971
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.484,1.388,2.206,2.296,2.297
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.523,1.388,2.077,2.145,2.145
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.523,1.388,2.087,2.147,2.147
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.467,1.388,1.602,1.656,1.656
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.431,1.388,1.962,2.027,2.027
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.431,1.383,1.908,1.962,1.962
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.432,1.388,2.137,2.207,2.207
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.453,1.388,1.956,2.021,2.021
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.454,1.387,2.202,2.274,2.274
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.454,1.387,2.072,2.131,2.131
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.474,1.388,1.985,2.051,2.051
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.474,1.387,1.856,1.909,1.909
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.494,1.384,2.231,2.304,2.304
59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.495,1.388,2.179,2.259,2.260
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.496,1.388,1.910,1.974,1.974
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.516,1.364,2.009,2.076,2.076
37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.473,1.387,1.594,1.685,1.685
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.473,1.388,1.926,1.981,1.981
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.493,1.388,1.875,1.938,1.938
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.493,1.387,2.026,2.084,2.084
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.531,1.384,2.185,2.256,2.256
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.532,1.388,1.786,1.855,1.855
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.513,1.388,2.080,2.148,2.148
52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.551,1.387,1.921,1.993,1.993
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.551,1.388,1.594,1.640,1.640
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.551,1.388,1.732,1.782,1.782
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.551,1.388,2.069,2.137,2.137
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.551,1.383,1.599,1.645,1.645
51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.550,1.388,1.885,1.957,1.957
60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.569,1.388,2.134,2.203,2.203
46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.587,1.388,1.704,1.771,1.771
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.586,1.388,1.715,1.773,1.773
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.586,1.388,1.818,1.879,1.879
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.586,1.388,2.588,2.662,2.662
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.586,1.384,2.076,2.135,2.135
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.586,1.388,2.242,2.306,2.306
53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,73,0,0,7.624,1.388,1.900,2.005,2.007
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.622,1.387,2.085,2.153,2.153
52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.600,1.387,1.908,1.980,1.980
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.600,1.388,1.928,1.983,1.983
45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.569,1.388,1.732,1.808,1.808
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.569,1.383,1.907,1.962,1.962
74,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.587,1.388,2.669,2.763,2.763
44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.587,1.388,1.518,1.561,1.561
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.567,1.388,2.099,2.168,2.168
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,1.798,1.850,1.850
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,2.005,2.063,2.063
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,2.005,2.063,2.063
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.384,1.803,1.855,1.855
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,1.867,1.920,1.920
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,2.144,2.205,2.205
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.548,1.388,2.070,2.138,2.138
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.567,1.387,1.927,1.991,1.991
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,2.006,2.063,2.063
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.567,1.388,2.075,2.134,2.134
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.566,1.384,1.957,2.030,2.030
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.566,1.387,1.453,1.494,1.494
51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.621,1.388,1.927,2.008,2.008
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.658,1.387,1.904,1.967,1.967
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.656,1.388,1.767,1.827,1.827
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,7.711,1.388,2.186,2.266,2.266
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.708,1.388,2.061,2.129,2.129
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.705,1.387,2.164,2.234,2.235
54,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.719,1.383,1.952,2.026,2.026
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.756,1.387,2.217,2.289,2.289
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.712,1.388,1.890,1.953,1.953
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.712,1.388,1.459,1.501,1.501
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.712,1.388,1.391,1.431,1.431
51,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.709,1.388,1.789,1.848,1.849
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.709,1.388,1.833,1.886,1.886
42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.707,1.384,1.488,1.539,1.539
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.721,1.388,1.912,1.984,1.984
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.718,1.388,2.025,2.091,2.091
71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.695,1.387,2.473,2.552,2.552
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.712,1.388,2.026,2.093,2.093
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.712,1.364,1.830,1.883,1.883
54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.732,1.388,2.000,2.083,2.084
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.732,1.384,2.172,2.234,2.235
48,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.706,1.388,1.745,1.813,1.813
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.706,1.388,1.698,1.747,1.747
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.706,1.388,1.426,1.467,1.467
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.743,1.388,1.646,1.701,1.701
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.743,1.388,1.724,1.773,1.773
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.743,1.388,2.027,2.085,2.085
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.743,1.384,2.440,2.510,2.510
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.760,1.388,1.541,1.594,1.594
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.756,1.388,1.643,1.699,1.699
56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.749,1.388,2.007,2.081,2.081
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.746,1.387,1.916,1.979,1.980
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.746,1.388,1.385,1.425,1.425
50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.818,1.388,1.787,1.856,1.856
72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.834,1.383,2.470,2.549,2.549
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.834,1.388,1.737,1.787,1.787
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.834,1.388,1.536,1.580,1.580
51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.849,1.388,1.870,1.950,1.950
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.849,1.388,1.600,1.646,1.646
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.865,1.388,2.286,2.359,2.360
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.865,1.388,1.930,1.985,1.985
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.798,1.384,1.807,1.868,1.868
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.773,1.388,2.111,2.180,2.180
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.769,1.387,1.809,1.870,1.870
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.785,1.388,2.209,2.281,2.281
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.785,1.388,1.580,1.625,1.625
63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.822,1.388,2.164,2.235,2.235
40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.822,1.388,1.338,1.377,1.377
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.822,1.388,1.773,1.823,1.823
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,7.756,1.384,2.527,2.608,2.608
64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.729,1.388,2.283,2.365,2.365
50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.642,1.388,1.946,2.037,2.037
58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.642,1.388,2.058,2.164,2.165
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.642,1.388,2.157,2.219,2.219
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.642,1.388,1.609,1.655,1.655
62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.679,1.388,2.170,2.241,2.241
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.679,1.383,1.914,1.969,1.969
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.655,1.388,2.338,2.422,2.422
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.653,1.388,1.563,1.616,1.616
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.691,1.388,2.032,2.099,2.099
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.691,1.388,2.144,2.205,2.205
65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.691,1.388,2.211,2.274,2.274
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.688,1.388,1.862,1.924,1.924
42,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.723,1.383,1.543,1.605,1.605
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7.658,1.388,1.723,1.790,1.790
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.676,1.388,2.240,2.313,2.313
44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.713,1.387,1.551,1.604,1.604
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7.770,1.388,2.011,2.077,2.077
73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.726,1.388,2.531,2.612,2.612
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.763,1.388,1.878,1.940,1.940
54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.780,1.383,1.880,1.942,1.942
47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,7.726,1.388,1.823,1.910,1.910
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.703,1.388,1.689,1.746,1.746
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.720,1.388,1.617,1.672,1.672
51,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.734,1.388,1.841,1.911,1.911
69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.734,1.388,2.335,2.402,2.402
50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.710,1.388,1.755,1.813,1.813
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.710,1.384,2.144,2.205,2.205
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.747,1.364,2.018,2.084,2.084
43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,7.704,1.388,1.519,1.571,1.571
47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7.741,1.388,1.647,1.702,1.702
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.741,1.388,1.758,1.808,1.808
62,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7.676,1.388,2.230,2.311,2.311
56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7.671,1.388,2.027,2.102,2.102
64,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.628,1.383,2.320,2.403,2.404
54,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,7.698,1.388,2.068,2.162,2.162
50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7.654,1.388,1.826,1.896,1.896
47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,7.669,1.388,1.720,1.787,1.787
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.669,1.388,2.389,2.457,2.457
