Flight Time, Lat, Long, Altitude (ft), Date, Hour:Min:Sec, Fix, Accel x, Accel y, Accel z, Internal Ambient (K), External Ambient (K), Battery (K), OPC (K), OPC Heater Status, Battery Heater Status, External Pressure (PSI)
1:49:33,43.657280,-92.380890,47985.57,0/0/2000,19:29:46,fix,17,-6,18,282.77,276.65,146.15,289.15,on,off,-3.33
1:49:37,43.657047,-92.379753,48008.53,0/0/2000,19:29:50,fix,8,-9,27,282.84,276.52,146.15,289.02,on,off,-3.33
1:49:40,43.656895,-92.378899,48038.06,0/0/2000,19:29:53,fix,1,-9,25,282.84,276.46,146.15,288.84,on,off,-3.21
1:49:44,43.656693,-92.378105,48067.59,0/0/2000,19:29:56,fix,1,-10,25,282.84,276.46,146.15,288.71,on,on,-3.33
1:49:47,43.656437,-92.376938,48123.36,0/0/2000,19:30:0,fix,-4,-10,26,282.84,276.34,146.15,288.71,on,on,-3.46
1:49:50,43.656273,-92.376190,48152.89,0/0/2000,19:30:3,fix,18,-14,34,282.84,276.40,146.15,288.84,on,on,-3.59
1:49:54,43.656010,-92.375336,48185.70,0/0/2000,19:30:6,fix,8,-8,25,282.90,276.90,146.15,288.96,on,on,-3.33
1:49:57,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-3,-13,33,282.90,276.90,146.15,289.21,on,on,-3.21
1:50:01,43.655556,-92.373489,48248.03,0/0/2000,19:30:13,fix,12,-8,23,282.90,277.46,146.15,289.34,on,off,-3.33
1:50:04,43.655323,-92.372444,48274.28,0/0/2000,19:30:17,fix,4,-11,32,282.90,277.71,146.15,289.46,on,off,-3.46
1:50:07,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,12,-4,14,282.96,277.84,146.15,289.40,on,off,-3.46
1:50:11,43.655003,-92.370872,48330.05,0/0/2000,19:30:23,fix,11,-10,25,282.96,277.52,146.15,289.34,on,off,-3.33
1:50:14,43.654747,-92.369835,48359.58,0/0/2000,19:30:27,fix,10,-9,26,282.96,278.02,146.15,289.27,on,off,-3.46
1:50:18,43.654606,-92.369049,48375.98,0/0/2000,19:30:30,fix,8,-10,25,282.96,278.21,146.15,289.15,on,off,-3.33
1:50:21,43.654385,-92.368065,48415.36,0/0/2000,19:30:34,fix,10,-8,24,283.02,278.27,146.15,288.96,on,off,-3.46
1:50:24,43.654202,-92.367325,48438.32,0/0/2000,19:30:37,fix,-6,-11,30,283.02,278.27,146.15,288.84,on,on,-3.46
1:50:28,43.654064,-92.366516,48464.57,0/0/2000,19:30:40,fix,8,-12,33,283.02,278.40,146.15,288.90,on,on,-3.46
1:50:31,43.653854,-92.365517,48500.66,0/0/2000,19:30:44,fix,-4,-10,26,283.02,278.34,146.15,288.96,on,on,-2.95
1:50:34,43.653713,-92.364754,48530.18,0/0/2000,19:30:47,fix,-2,-12,32,283.02,278.27,146.15,289.09,on,on,-3.46
1:50:38,43.653580,-92.363937,48559.71,0/0/2000,19:30:50,fix,7,-9,24,283.09,278.59,146.15,289.21,on,off,-3.46
1:50:41,43.653393,-92.362862,48592.52,0/0/2000,19:30:54,fix,9,-10,29,283.09,278.84,146.15,289.27,on,off,-3.21
1:50:45,43.653233,-92.362083,48628.61,0/0/2000,19:30:57,fix,-4,-8,18,283.09,278.65,146.15,289.27,on,off,-3.59
1:50:48,43.653061,-92.361069,48658.14,0/0/2000,19:31:1,fix,7,-10,29,283.09,277.65,146.15,289.21,on,off,-3.33
1:50:51,43.652931,-92.360306,48681.11,0/0/2000,19:31:4,fix,0,-12,25,283.09,277.40,146.15,289.09,on,off,-3.21
1:50:55,43.652775,-92.359535,48707.35,0/0/2000,19:31:7,fix,-2,-9,25,283.15,277.40,146.15,288.96,on,off,-3.59
1:50:58,43.652607,-92.358498,48740.16,0/0/2000,19:31:11,fix,-6,-10,30,283.15,277.15,146.15,288.84,on,on,-2.83
1:51:02,43.652470,-92.357735,48769.68,0/0/2000,19:31:14,fix,-2,-9,24,283.15,277.21,146.15,288.84,on,on,-3.33
1:51:05,43.652351,-92.356972,48792.65,0/0/2000,19:31:17,fix,1,-9,26,283.15,277.09,146.15,288.90,on,on,-3.46
1:51:08,43.652168,-92.355942,48832.02,0/0/2000,19:31:21,fix,3,-10,28,283.15,277.15,146.15,289.09,on,on,-3.46
1:51:12,43.652050,-92.355209,48854.98,0/0/2000,19:31:24,fix,-4,-11,26,283.21,277.15,146.15,289.21,on,off,-3.46
1:51:15,43.651878,-92.354218,48887.80,0/0/2000,19:31:28,fix,14,-8,25,283.21,277.27,146.15,289.27,on,off,-3.21
1:51:18,43.651764,-92.353477,48930.45,0/0/2000,19:31:31,fix,1,-10,27,283.21,277.71,146.15,289.34,on,off,-3.59
1:51:22,43.651649,-92.352715,48950.13,0/0/2000,19:31:34,fix,4,-9,25,283.21,277.52,146.15,289.27,on,off,-3.33
1:51:25,43.651505,-92.351753,48986.22,0/0/2000,19:31:38,fix,4,-7,26,283.21,277.46,146.15,289.15,on,off,-3.59
1:51:29,43.651409,-92.351051,49012.47,0/0/2000,19:31:41,fix,5,-11,37,283.21,277.34,146.15,289.02,on,off,-3.46
1:51:32,43.651283,-92.350121,49048.55,0/0/2000,19:31:45,fix,-4,-9,25,283.27,277.34,146.15,288.90,on,off,-3.33
1:51:35,43.651173,-92.349426,49071.52,0/0/2000,19:31:48,fix,6,-11,30,283.27,277.27,146.15,288.77,on,on,-3.59
1:51:39,43.651047,-92.348686,49097.77,0/0/2000,19:31:51,fix,4,-12,34,283.27,277.21,146.15,288.71,on,on,-3.59
1:51:42,43.650928,-92.347748,49130.58,0/0/2000,19:31:55,fix,17,-5,22,283.27,277.21,146.15,288.84,on,on,-3.33
1:51:46,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-1,-11,28,283.34,277.40,146.15,288.96,on,on,-3.33
1:51:49,43.650677,-92.346306,49183.07,0/0/2000,19:32:1,fix,16,-10,27,283.34,277.90,146.15,289.21,on,on,-3.59
1:51:52,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,6,-11,29,283.34,277.77,146.15,289.40,on,off,-3.21
1:51:56,43.650455,-92.344650,49251.97,0/0/2000,19:32:8,fix,8,-8,29,283.34,278.27,146.15,289.46,on,off,-3.59
1:51:59,43.650318,-92.343605,49284.77,0/0/2000,19:32:12,fix,-2,-1,26,283.34,278.52,146.15,289.46,on,off,-3.33
1:52:02,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,5,-10,26,283.34,278.40,146.15,289.40,on,off,-3.46
1:52:06,43.650093,-92.342072,49350.39,0/0/2000,19:32:18,fix,11,-9,24,283.40,277.84,146.15,289.27,on,off,-3.46
1:52:09,43.649918,-92.341019,49383.20,0/0/2000,19:32:22,fix,-5,-12,28,283.40,277.71,146.15,289.15,on,off,-3.59
1:52:13,43.649776,-92.340263,49402.89,0/0/2000,19:32:25,fix,-3,-8,23,283.40,277.65,146.15,289.02,on,off,-3.33
1:52:16,43.649605,-92.339233,49438.98,0/0/2000,19:32:29,fix,9,-9,23,283.46,277.77,146.15,288.84,on,off,-3.46
1:52:19,43.649460,-92.338440,49461.95,0/0/2000,19:32:32,fix,0,-12,30,283.46,278.27,146.15,288.71,on,on,-3.46
1:52:23,43.649330,-92.337669,49491.47,0/0/2000,19:32:35,fix,10,-9,24,283.46,278.59,146.15,288.77,on,on,-3.59
1:52:26,43.649174,-92.336624,49524.28,0/0/2000,19:32:39,fix,2,-10,29,283.46,278.34,146.15,288.84,on,on,-3.59
1:52:30,43.649033,-92.335793,49553.80,0/0/2000,19:32:42,fix,2,-9,25,283.52,278.27,146.15,288.96,on,on,-3.46
1:52:33,43.648884,-92.334991,49573.49,0/0/2000,19:32:45,fix,13,-8,23,283.52,278.46,146.15,289.21,on,on,-3.46
1:52:36,43.648666,-92.333954,49612.86,0/0/2000,19:32:49,fix,6,-10,26,283.52,278.40,146.15,289.40,on,off,-3.46
1:52:40,43.648510,-92.333160,49632.55,0/0/2000,19:32:52,fix,10,-10,27,283.52,278.27,146.15,289.46,on,off,-3.46
1:52:43,43.648304,-92.332123,49665.36,0/0/2000,19:32:56,fix,-7,-11,27,283.59,277.84,146.15,289.46,on,off,-3.59
1:52:47,43.648140,-92.331375,49685.04,0/0/2000,19:32:59,fix,10,-7,22,283.59,277.96,146.15,289.40,on,off,-3.59
1:52:50,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-1,-8,14,283.59,278.27,146.15,289.34,on,off,-3.33
1:52:53,43.647766,-92.329590,49757.22,0/0/2000,19:33:6,fix,10,-10,24,283.59,278.71,146.15,289.21,on,off,-3.59
1:52:57,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,2,-8,21,283.59,278.84,146.15,289.09,on,off,-3.71
1:53:00,43.647427,-92.327866,49816.27,0/0/2000,19:33:13,fix,10,-9,26,283.65,278.59,146.15,288.90,on,off,-3.59
1:53:03,43.647301,-92.327087,49839.24,0/0/2000,19:33:16,fix,7,-11,28,283.65,278.46,146.15,288.77,on,on,-3.59
1:53:07,43.647152,-92.326401,49868.77,0/0/2000,19:33:19,fix,2,-15,38,283.65,278.59,146.15,288.77,on,on,-3.59
1:53:10,43.646976,-92.325432,49898.30,0/0/2000,19:33:23,fix,-5,-10,29,283.65,278.52,146.15,288.90,on,on,-3.71
1:53:14,43.646843,-92.324753,49927.82,0/0/2000,19:33:26,fix,13,-10,28,283.65,278.21,146.15,289.02,on,on,-3.59
1:53:17,43.646683,-92.324043,49950.79,0/0/2000,19:33:29,fix,6,-11,28,283.71,278.09,146.15,289.21,on,off,-3.33
1:53:20,43.646454,-92.323105,49986.88,0/0/2000,19:33:33,fix,-4,-9,25,283.71,278.02,146.15,289.27,on,off,-3.46
1:53:24,43.646286,-92.322380,50006.56,0/0/2000,19:33:36,fix,7,-10,28,283.71,278.15,146.15,289.27,on,off,-3.59
1:53:27,43.646053,-92.321480,50039.37,0/0/2000,19:33:40,fix,16,-10,23,283.71,277.77,146.15,289.21,on,off,-3.46
1:53:31,43.645878,-92.320778,50062.34,0/0/2000,19:33:43,fix,4,-12,27,283.77,277.71,146.15,289.09,on,off,-3.59
1:53:34,43.645691,-92.320129,50085.30,0/0/2000,19:33:46,fix,0,-12,30,283.77,277.77,146.15,288.96,on,off,-3.59
1:53:37,43.645447,-92.319260,50114.83,0/0/2000,19:33:50,fix,11,-9,24,283.77,277.96,146.15,288.84,on,on,-3.46
1:53:41,43.645256,-92.318604,50137.80,0/0/2000,19:33:53,fix,9,-11,34,283.77,277.65,146.15,288.84,on,on,-3.46
1:53:44,43.645004,-92.317772,50173.89,0/0/2000,19:33:57,fix,11,-9,22,283.84,278.02,146.15,288.96,on,on,-3.96
1:53:47,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-10,-12,32,283.84,278.34,146.15,289.09,on,on,-3.46
1:53:51,43.644650,-92.316521,50239.50,0/0/2000,19:34:3,fix,13,-7,23,283.84,278.77,146.15,289.27,on,off,-3.46
1:53:54,43.644394,-92.315659,50262.47,0/0/2000,19:34:7,fix,-16,-12,25,283.84,279.02,146.15,289.34,on,off,-3.46
1:53:58,43.644245,-92.315041,50288.71,0/0/2000,19:34:10,fix,0,-15,39,283.84,279.46,146.15,289.34,on,off,-3.59
1:54:01,43.644054,-92.314407,50311.68,0/0/2000,19:34:13,fix,-10,-9,24,283.90,279.46,146.15,289.27,on,off,-3.08
1:54:04,43.643845,-92.313599,50347.77,0/0/2000,19:34:17,fix,-2,-10,25,283.90,279.27,146.15,289.15,on,off,-3.46
1:54:08,43.643730,-92.312920,50374.02,0/0/2000,19:34:20,fix,17,-1,10,283.90,279.65,146.15,289.02,on,off,-3.46
1:54:11,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,5,-10,23,283.90,279.46,146.15,288.90,on,off,-3.59
1:54:15,43.643383,-92.311462,50436.35,0/0/2000,19:34:27,fix,-11,-10,28,283.90,279.59,146.15,288.77,on,on,-3.46
1:54:18,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,4,-9,26,283.96,279.34,146.15,288.77,on,on,-3.46
1:54:21,43.643108,-92.309952,50498.69,0/0/2000,19:34:34,fix,-1,-10,25,283.96,279.34,146.15,288.84,on,on,-3.46
1:54:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-4,-12,31,283.96,279.77,146.15,289.02,on,on,-3.71
1:54:28,43.642811,-92.308388,50561.02,0/0/2000,19:34:41,fix,14,-6,22,283.96,280.02,146.15,289.21,on,off,-3.46
1:54:32,43.642689,-92.307709,50587.27,0/0/2000,19:34:44,fix,1,-9,24,283.96,280.09,146.15,289.21,on,off,-3.46
1:54:35,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,10,-9,25,283.96,279.65,146.15,289.21,on,off,-3.46
1:54:38,43.642479,-92.306084,50643.05,0/0/2000,19:34:51,fix,14,-7,24,284.02,279.52,146.15,289.15,on,off,-3.46
1:54:42,43.642361,-92.305412,50672.57,0/0/2000,19:34:54,fix,7,-9,25,284.02,280.02,146.15,289.09,on,off,-3.59
1:54:45,43.642254,-92.304703,50695.54,0/0/2000,19:34:57,fix,2,-9,27,284.02,280.15,146.15,288.96,on,off,-4.97
1:54:48,43.642113,-92.303741,50728.34,0/0/2000,19:35:1,fix,3,-11,28,284.09,280.02,146.15,288.84,on,on,-3.46
1:54:52,43.642025,-92.303009,50751.32,0/0/2000,19:35:4,fix,11,-9,26,284.09,279.84,146.15,288.84,on,on,-2.95
1:54:55,43.641888,-92.302055,50784.12,0/0/2000,19:35:8,fix,-1,-11,28,284.09,279.71,146.15,288.96,on,on,-3.33
1:54:59,43.641788,-92.301361,50807.09,0/0/2000,19:35:11,fix,0,-12,27,284.09,279.71,146.15,289.15,on,on,-3.33
1:55:02,43.641655,-92.300621,50836.61,0/0/2000,19:35:14,fix,10,-5,12,284.09,279.96,146.15,289.34,on,off,-3.46
1:55:05,43.641518,-92.299660,50872.70,0/0/2000,19:35:18,fix,7,-11,27,284.15,280.27,146.15,289.40,on,off,-3.59
1:55:09,43.641422,-92.298897,50898.95,0/0/2000,19:35:21,fix,5,-9,25,284.15,280.02,146.15,289.40,on,off,-3.59
1:55:12,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,2,-9,24,284.15,279.90,146.15,289.34,on,off,-3.46
1:55:16,43.641132,-92.297134,50974.41,0/0/2000,19:35:28,fix,7,-9,26,284.15,280.15,146.15,289.21,on,off,-3.59
1:55:19,43.641048,-92.296349,51003.93,0/0/2000,19:35:31,fix,3,-10,24,284.21,280.27,146.15,289.09,on,off,-3.71
1:55:22,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,6,-12,28,284.21,280.02,146.15,288.96,on,off,-3.33
1:55:26,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,6,-10,27,284.21,279.84,146.15,288.84,on,on,-3.46
1:55:29,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,5,-10,29,284.27,279.52,146.15,288.84,on,on,-3.46
1:55:33,43.640427,-92.292603,51131.89,0/0/2000,19:35:45,fix,6,-12,33,284.21,279.21,146.15,288.96,on,on,-3.21
1:55:36,43.640312,-92.291824,51158.14,0/0/2000,19:35:48,fix,7,-3,10,284.27,279.09,146.15,289.09,on,on,-3.59
1:55:39,43.640148,-92.290733,51194.23,0/0/2000,19:35:52,fix,4,-11,27,284.27,278.77,146.15,289.27,on,off,-3.59
1:55:43,43.639977,-92.289948,51220.48,0/0/2000,19:35:55,fix,14,-6,19,284.27,278.96,146.15,289.34,on,off,-3.21
1:55:46,43.639851,-92.289162,51246.72,0/0/2000,19:35:58,fix,3,-11,27,284.27,278.96,146.15,289.34,on,off,-3.59
1:55:49,43.639648,-92.288116,51282.81,0/0/2000,19:36:2,fix,13,-10,31,284.34,278.96,146.15,289.27,on,off,-3.46
1:55:53,43.639534,-92.287331,51309.05,0/0/2000,19:36:5,fix,5,-8,24,284.34,279.02,146.15,289.15,on,off,-3.46
1:55:56,43.639359,-92.286293,51348.43,0/0/2000,19:36:9,fix,13,-9,27,284.34,279.02,146.15,289.09,on,off,-3.46
1:56:00,43.639236,-92.285530,51381.23,0/0/2000,19:36:12,fix,2,-8,22,284.34,279.09,146.15,288.90,on,off,-3.59
1:56:03,43.639103,-92.284798,51397.64,0/0/2000,19:36:15,fix,7,-10,26,284.34,279.09,146.15,288.77,on,on,-3.46
1:56:06,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,21,-14,40,284.40,279.15,146.15,288.77,on,on,-3.59
1:56:10,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,5,-9,24,284.40,279.21,146.15,288.90,on,on,-3.71
1:56:13,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,13,-9,26,284.40,279.46,146.15,289.09,on,on,-3.46
1:56:17,43.638435,-92.281418,51538.71,0/0/2000,19:36:29,fix,3,-8,27,284.40,279.34,146.15,289.21,on,off,-3.59
1:56:20,43.638287,-92.280708,51561.68,0/0/2000,19:36:32,fix,11,-8,24,284.40,279.71,146.15,289.34,on,off,-3.71
1:56:23,43.638077,-92.279762,51597.77,0/0/2000,19:36:36,fix,19,-14,46,284.46,279.71,146.15,289.34,on,off,-3.33
1:56:27,43.637924,-92.279068,51624.02,0/0/2000,19:36:39,fix,-2,-7,25,284.46,279.40,146.15,289.21,on,off,-3.46
1:56:30,43.637753,-92.278374,51653.55,0/0/2000,19:36:42,fix,4,-8,17,284.46,279.15,146.15,289.15,on,off,-2.70
1:56:34,43.637535,-92.277473,51689.64,0/0/2000,19:36:46,fix,5,-10,26,284.46,279.15,146.15,289.02,on,off,-3.46
1:56:37,43.637386,-92.276840,51719.16,0/0/2000,19:36:49,fix,1,-12,31,284.52,278.96,146.15,288.90,on,off,-3.59
1:56:40,43.637192,-92.275948,51751.97,0/0/2000,19:36:53,fix,5,-10,27,284.46,278.77,146.15,288.77,on,on,-3.71
1:56:44,43.637047,-92.275291,51781.50,0/0/2000,19:36:56,fix,-11,-13,32,284.52,278.52,146.15,288.77,on,on,-2.83
1:56:47,43.636860,-92.274635,51814.30,0/0/2000,19:36:59,fix,12,-6,18,284.52,278.59,146.15,288.90,on,on,-3.59
1:56:50,43.636684,-92.273712,51847.11,0/0/2000,19:37:3,fix,0,-13,27,284.52,278.52,146.15,289.02,on,on,-3.46
1:56:54,43.636513,-92.273056,51879.92,0/0/2000,19:37:6,fix,-2,-7,27,284.52,278.71,146.15,289.21,on,off,-3.46
1:56:57,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-3,-12,28,284.59,278.90,146.15,289.27,on,off,-3.59
1:57:01,43.636097,-92.271492,51965.23,0/0/2000,19:37:13,fix,-10,-9,22,284.59,278.90,146.15,289.27,on,off,-3.59
1:57:04,43.635971,-92.270866,51991.47,0/0/2000,19:37:16,fix,-1,-11,28,284.59,279.21,146.15,289.21,on,off,-3.59
1:57:07,43.635727,-92.269981,52030.84,0/0/2000,19:37:20,fix,-8,-20,34,284.59,279.02,146.15,289.15,on,off,-3.46
1:57:11,43.635590,-92.269257,52063.65,0/0/2000,19:37:23,fix,1,-8,30,284.65,279.02,146.15,289.02,on,off,-3.46
1:57:14,43.635456,-92.268578,52093.18,0/0/2000,19:37:26,fix,-11,-11,26,284.65,278.84,146.15,288.90,on,off,-3.46
1:57:18,43.635288,-92.267609,52129.27,0/0/2000,19:37:30,fix,18,-4,17,284.65,278.40,146.15,288.77,on,on,-3.46
1:57:21,43.635132,-92.266869,52148.95,0/0/2000,19:37:33,fix,22,-6,17,284.65,278.65,146.15,288.77,on,on,-3.71
1:57:24,43.634941,-92.265976,52194.88,0/0/2000,19:37:37,fix,6,-5,19,284.65,278.77,146.15,288.90,on,on,-3.59
1:57:28,43.634766,-92.265289,52224.41,0/0/2000,19:37:40,fix,-8,-9,24,284.71,279.21,146.15,289.02,on,on,-3.33
1:57:31,43.634647,-92.264664,52253.93,0/0/2000,19:37:43,fix,-6,-12,31,284.71,279.34,146.15,289.21,on,off,-3.71
1:57:35,43.634415,-92.263741,52283.46,0/0/2000,19:37:47,fix,5,-9,26,284.71,279.21,146.15,289.27,on,off,-3.59
1:57:38,43.634258,-92.263130,52309.71,0/0/2000,19:37:50,fix,-10,-9,26,284.71,278.96,146.15,289.27,on,off,-3.71
1:57:41,43.634094,-92.262413,52342.52,0/0/2000,19:37:53,fix,-8,-10,19,284.77,278.52,146.15,289.21,on,off,-3.71
1:57:45,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-10,-15,29,284.77,278.84,146.15,289.15,on,off,-3.71
1:57:48,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,5,-13,36,284.77,279.09,146.15,289.02,on,off,-3.59
1:57:51,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,2,-10,26,284.77,279.52,146.15,288.90,on,off,-3.33
1:57:55,43.633476,-92.259529,52483.59,0/0/2000,19:38:7,fix,6,-10,24,284.77,279.96,146.15,288.77,on,on,-3.59
1:57:58,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,10,-9,27,284.84,279.96,146.15,288.77,on,on,-3.46
1:58:02,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,9,-8,24,284.84,280.15,146.15,288.90,on,on,-3.71
1:58:05,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,9,-10,30,284.84,280.34,146.15,289.02,on,on,-3.59
1:58:08,43.632908,-92.256676,52601.70,0/0/2000,19:38:21,fix,2,-9,26,284.84,280.52,146.15,289.21,on,off,-3.46
1:58:12,43.632744,-92.256050,52624.67,0/0/2000,19:38:24,fix,9,-10,22,284.84,280.52,146.15,289.34,on,off,-2.83
1:58:15,43.632595,-92.255394,52654.20,0/0/2000,19:38:27,fix,5,-9,25,284.90,280.77,146.15,289.27,on,off,-2.83
1:58:19,43.632412,-92.254555,52683.73,0/0/2000,19:38:31,fix,8,-9,27,284.90,280.90,146.15,289.27,on,off,-3.71
1:58:22,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,21,-6,18,284.90,280.59,146.15,289.15,on,off,-3.59
1:58:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,5,-11,25,284.90,280.65,146.15,289.02,on,off,-3.21
1:58:29,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,13,-10,29,284.90,280.71,146.15,288.96,on,off,-3.33
1:58:32,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-1,-12,27,284.90,280.59,146.15,288.84,on,on,-3.71
1:58:36,43.631836,-92.250999,52867.45,0/0/2000,19:38:48,fix,18,-3,15,284.96,280.21,146.15,288.84,on,on,-3.46
1:58:39,43.631779,-92.250404,52893.70,0/0/2000,19:38:51,fix,-6,-11,29,284.96,279.96,146.15,288.90,on,on,-3.71
1:58:42,43.631687,-92.249802,52919.95,0/0/2000,19:38:54,fix,-8,-10,26,284.96,279.90,146.15,289.09,on,on,-3.46
1:58:46,43.631584,-92.248924,52952.75,0/0/2000,19:38:58,fix,14,-10,16,284.96,279.34,146.15,289.27,on,off,-3.46
1:58:49,43.631493,-92.248344,52979.00,0/0/2000,19:39:1,fix,11,-3,22,285.02,279.34,146.15,289.34,on,off,-3.59
1:58:52,43.631374,-92.247536,53015.09,0/0/2000,19:39:5,fix,-5,-11,30,285.02,278.90,146.15,289.34,on,off,-3.46
1:58:56,43.631336,-92.246925,53047.90,0/0/2000,19:39:8,fix,8,-6,17,285.02,278.96,146.15,289.27,on,off,-3.46
1:58:59,43.631306,-92.246284,53074.14,0/0/2000,19:39:11,fix,2,-11,29,285.02,279.02,146.15,289.15,on,off,-3.59
1:59:03,43.631248,-92.245445,53116.80,0/0/2000,19:39:15,fix,18,-7,28,285.02,279.21,146.15,289.09,on,off,-3.46
1:59:06,43.631218,-92.244850,53139.77,0/0/2000,19:39:18,fix,-8,-13,27,285.09,279.34,146.15,288.96,on,off,-3.59
1:59:09,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,11,-11,24,285.09,279.84,146.15,288.84,on,on,-3.33
1:59:13,43.631153,-92.243385,53211.95,0/0/2000,19:39:25,fix,0,-11,29,285.09,280.40,146.15,288.84,on,on,-3.46
1:59:16,43.631134,-92.242729,53231.63,0/0/2000,19:39:28,fix,-2,-8,22,285.09,280.34,146.15,288.96,on,on,-2.95
1:59:20,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,6,-10,27,285.09,280.46,146.15,289.09,on,on,-3.84
1:59:23,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,15,-10,25,285.09,280.77,146.15,289.27,on,off,-3.46
1:59:26,43.631100,-92.240631,53330.05,0/0/2000,19:39:38,fix,9,-8,24,285.15,281.15,146.15,289.40,on,off,-3.59
1:59:30,43.631115,-92.239799,53366.14,0/0/2000,19:39:42,fix,-4,-13,25,285.15,281.40,146.15,289.40,on,off,-3.59
1:59:33,43.631119,-92.239113,53392.39,0/0/2000,19:39:45,fix,15,-9,22,285.15,281.59,146.15,289.34,on,off,-3.46
1:59:36,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,0,-11,28,285.15,281.59,146.15,289.27,on,off,-3.08
1:59:40,43.631123,-92.237640,53454.73,0/0/2000,19:39:52,fix,6,-10,26,285.15,281.46,146.15,289.15,on,off,-3.46
1:59:43,43.631130,-92.237015,53484.25,0/0/2000,19:39:55,fix,-2,-9,25,285.21,281.77,146.15,289.02,on,off,-3.59
1:59:47,43.631142,-92.236115,53520.34,0/0/2000,19:39:59,fix,7,-10,26,285.21,281.90,146.15,288.84,on,off,-3.46
1:59:50,43.631138,-92.235451,53553.15,0/0/2000,19:40:2,fix,6,-10,25,285.21,281.90,146.15,288.77,on,on,-3.71
1:59:53,43.631176,-92.234535,53615.48,0/0/2000,19:40:6,fix,8,-11,28,285.21,281.59,146.15,288.77,on,on,-3.59
1:59:57,43.631107,-92.233887,53641.73,0/0/2000,19:40:9,fix,-17,-9,23,285.27,281.21,146.15,288.84,on,on,-3.46
2:00:00,43.631004,-92.233147,53677.82,0/0/2000,19:40:12,fix,3,-13,38,285.27,280.65,146.15,289.02,on,on,-3.46
2:00:04,43.630913,-92.232323,53717.19,0/0/2000,19:40:16,fix,-1,-7,26,285.27,280.40,146.15,289.15,on,off,-3.46
2:00:07,43.630810,-92.231667,53743.44,0/0/2000,19:40:19,fix,16,-9,25,285.27,280.34,146.15,289.27,on,off,-3.46
2:00:10,43.630703,-92.231049,53769.68,0/0/2000,19:40:22,fix,0,-7,20,285.27,280.34,146.15,289.27,on,off,-4.97
2:00:14,43.630566,-92.230232,53802.50,0/0/2000,19:40:26,fix,-17,-8,22,285.27,280.21,146.15,289.21,on,off,-3.59
2:00:17,43.630470,-92.229599,53828.74,0/0/2000,19:40:29,fix,28,-15,39,285.34,280.15,146.15,289.15,on,off,-3.59
2:00:20,43.630329,-92.228767,53861.55,0/0/2000,19:40:33,fix,14,-7,20,285.34,280.02,146.15,289.02,on,off,-3.46
2:00:24,43.630249,-92.228172,53887.80,0/0/2000,19:40:36,fix,5,-12,32,285.34,279.90,146.15,288.90,on,off,-3.46
2:00:27,43.630138,-92.227585,53907.48,0/0/2000,19:40:39,fix,-4,-10,26,285.34,279.96,146.15,288.77,on,on,-3.71
2:00:31,43.630020,-92.226776,53943.57,0/0/2000,19:40:43,fix,22,-7,16,285.34,279.52,146.15,288.84,on,on,-3.59
2:00:34,43.629875,-92.226227,53973.10,0/0/2000,19:40:46,fix,-1,-11,24,285.40,279.59,146.15,288.90,on,on,-3.46
2:00:37,43.629784,-92.225647,53996.07,0/0/2000,19:40:49,fix,-3,-11,31,285.40,278.90,146.15,289.09,on,on,-3.84
