OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
33,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.155,1.387,1.983,2.286,2.296
48,7,4,1,1,0,0,0,0,0,0,0,0,0,0,0,24,21,0,0,4.147,1.387,2.782,3.268,3.283
41,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.224,1.387,2.401,2.715,2.718
21,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.190,1.387,1.557,1.838,1.842
28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.154,1.387,1.464,1.558,1.558
28,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.161,1.383,1.648,1.904,1.907
39,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,19,45,0,0,4.258,1.387,2.329,2.686,2.692
29,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.267,1.387,1.413,1.538,1.539
22,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4.059,1.387,1.827,2.063,2.064
29,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,42,0,0,4.077,1.387,1.655,1.866,1.872
30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.144,1.387,1.549,1.644,1.645
35,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.164,1.388,2.384,2.704,2.714
23,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.255,1.383,1.631,1.956,1.960
27,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.299,1.387,1.471,1.678,1.687
32,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.256,1.387,1.964,2.253,2.256
25,7,2,3,0,0,0,0,0,0,0,0,0,0,0,0,21,24,0,0,4.295,1.387,1.669,2.036,2.046
26,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,223,0,0,4.242,1.387,1.730,1.973,1.977
34,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,30,23,0,0,4.202,1.387,1.509,1.621,1.624
20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.167,1.387,1.345,1.465,1.466
33,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.115,1.383,2.146,2.460,2.463
31,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.167,1.387,1.746,1.958,1.960
36,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.121,1.387,1.761,1.961,1.971
23,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,26,19,0,0,4.081,1.387,1.733,2.126,2.135
38,7,4,0,1,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.154,1.387,2.351,2.775,2.787
22,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,18,27,0,0,4.286,1.387,1.719,2.067,2.073
29,9,4,1,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,4.332,1.387,2.050,2.457,2.464
38,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.324,1.383,2.558,3.085,3.091
27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.278,1.387,1.597,1.766,1.768
23,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.227,1.387,1.757,2.062,2.065
31,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,4.264,1.387,1.904,2.406,2.420
29,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,23,0,0,4.295,1.387,1.943,2.166,2.169
28,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,21,0,0,4.389,1.387,1.504,1.738,1.742
22,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,4.315,1.387,1.576,1.898,1.904
37,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.431,1.383,2.002,2.231,2.233
24,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.458,1.387,1.498,1.728,1.737
28,9,6,1,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,4.405,1.387,2.136,2.644,2.653
28,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.321,1.387,1.714,1.983,1.986
33,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.316,1.387,1.843,2.106,2.109
40,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22,67,0,0,4.323,1.387,1.924,2.162,2.167
17,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,4.277,1.387,1.557,1.989,1.997
31,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,44,19,0,0,3.902,1.383,2.044,2.351,2.356
21,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.939,1.387,1.424,1.637,1.639
33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.987,1.387,1.735,1.838,1.838
26,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,3.983,1.388,1.486,1.681,1.685
17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.019,1.387,1.089,1.267,1.269
31,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.958,1.387,2.197,2.484,2.487
13,6,3,1,1,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,4.044,1.387,1.256,1.641,1.656
19,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22,29,0,0,4.072,1.383,1.326,1.581,1.586
29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.064,1.387,1.429,1.594,1.596
24,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.079,1.387,1.498,1.706,1.709
31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4.031,1.387,1.492,1.567,1.567
12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.041,1.388,0.877,1.048,1.050
34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.092,1.387,1.607,1.731,1.732
24,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,74,29,0,0,4.092,1.387,1.350,1.491,1.494
19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.119,1.384,0.993,1.098,1.099
31,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,31,141,0,0,3.993,1.362,2.144,2.563,2.572
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.027,1.387,0.803,0.847,0.847
22,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.057,1.388,1.338,1.486,1.487
16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,4.091,1.387,0.955,1.075,1.077
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.102,1.387,0.829,0.873,0.873
34,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.134,1.388,1.857,2.217,2.229
21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.161,1.383,1.063,1.170,1.171
16,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.191,1.387,1.004,1.174,1.176
18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.194,1.387,0.918,0.975,0.975
18,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26,21,0,0,4.172,1.388,1.115,1.337,1.341
14,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.178,1.387,0.845,0.973,0.981
17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,21,0,0,4.225,1.388,1.031,1.160,1.163
18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.244,1.387,0.922,1.023,1.024
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.245,1.387,0.773,0.805,0.805
16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,4.027,1.384,0.946,1.016,1.016
17,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,28,29,0,0,4.008,1.388,1.134,1.412,1.417
28,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,19,0,0,4.059,1.387,1.386,1.507,1.510
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.073,1.387,0.932,1.026,1.027
8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.131,1.387,0.613,0.717,0.718
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.127,1.388,0.802,0.947,0.949
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.129,1.388,0.838,0.928,0.929
14,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0,0,4.098,1.384,0.751,0.890,0.893
17,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.089,1.387,0.916,1.037,1.046
19,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,23,39,0,0,4.101,1.387,1.398,1.708,1.714
22,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,4.101,1.387,1.186,1.325,1.333
16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.101,1.388,0.903,1.098,1.100
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.140,1.388,0.781,0.824,0.824
16,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,227,0,0,4.110,1.388,0.897,1.049,1.053
20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.139,1.383,1.220,1.317,1.317
17,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.169,1.388,1.035,1.161,1.162
13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4.169,1.387,0.545,0.610,0.613
24,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,59,0,0,4.055,1.388,1.238,1.401,1.405
15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.067,1.387,0.979,1.106,1.107
20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.067,1.387,0.959,1.007,1.007
23,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,25,139,0,0,4.056,1.388,1.363,1.620,1.634
19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.037,1.383,1.155,1.288,1.289
19,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,4.103,1.387,1.074,1.197,1.200
19,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4.026,1.387,1.201,1.493,1.504
17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.021,1.387,0.916,0.974,0.974
13,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.067,1.388,0.982,1.166,1.168
15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.083,1.387,0.990,1.163,1.165
41,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20,221,0,0,4.116,1.387,2.006,2.327,2.347
15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,22,25,0,0,4.126,1.383,0.940,1.150,1.154
18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.218,1.387,1.047,1.128,1.128
11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.139,1.388,0.785,0.860,0.860
22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.150,1.388,1.460,1.675,1.677
12,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20,241,255,0,4.218,1.387,0.980,1.224,1.257
14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,31,0,4.218,1.387,0.629,0.754,0.785
18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,4.214,1.387,0.954,1.105,1.109
11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.251,1.383,0.566,0.603,0.603
21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.206,1.388,1.102,1.174,1.174
23,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,29,23,0,0,4.173,1.388,1.204,1.474,1.489
9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.220,1.387,0.804,1.021,1.024
24,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,17,127,29,0,4.238,1.387,1.152,1.442,1.478
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.227,1.387,0.580,0.606,0.606
22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.245,1.388,1.012,1.105,1.106
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.245,1.383,1.062,1.093,1.093
14,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,4.258,1.388,0.618,0.813,0.994
12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.258,1.388,0.669,0.719,0.719
14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.276,1.388,0.612,0.639,0.639
19,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,23,225,0,0,4.275,1.362,1.143,1.324,1.330
12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.319,1.387,0.660,0.709,0.709
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,4.319,1.388,0.799,0.923,0.926
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319,1.384,0.773,0.795,0.795
11,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,4.311,1.388,0.662,0.801,0.805
20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4.203,1.387,0.995,1.054,1.054
9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.267,1.388,0.713,0.872,0.874
11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.267,1.388,0.577,0.658,0.659
12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4.267,1.388,0.494,0.556,0.558
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.261,1.388,0.812,0.900,0.901
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.261,1.384,0.588,0.605,0.605
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,4.315,1.388,0.633,0.671,0.671
15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.319,1.388,0.870,1.022,1.024
11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,213,0,0,4.350,1.387,0.511,0.583,0.585
23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.336,1.387,0.949,0.986,0.986
8,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.341,1.388,0.466,0.603,0.611
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.341,1.387,0.422,0.434,0.434
17,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,26,86,0,0,4.320,1.384,0.959,1.262,1.279
9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,4.320,1.387,0.397,0.503,0.508
14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.420,1.388,0.913,0.997,0.997
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.437,1.388,0.364,0.384,0.384
9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.380,1.388,0.551,0.639,0.640
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.383,1.388,0.358,0.387,0.387
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.383,1.388,0.418,0.430,0.430
13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.385,1.384,0.783,0.931,0.932
16,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4.385,1.388,0.661,0.845,0.863
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.385,1.388,0.418,0.430,0.430
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.402,1.388,0.484,0.559,0.560
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.400,1.388,0.292,0.310,0.310
7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.410,1.388,0.486,0.614,0.616
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.421,1.388,0.177,0.192,0.192
4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,4.468,1.388,0.378,0.505,0.509
13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.468,1.383,0.564,0.632,0.633
11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,4.484,1.388,0.597,0.766,0.772
20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,4.484,1.387,1.024,1.175,1.177
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.510,1.388,0.274,0.300,0.301
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.519,1.388,0.505,0.529,0.529
15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,213,0,0,4.519,1.388,0.577,0.638,0.641
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.515,1.388,0.616,0.643,0.643
10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,97,0,0,0,4.515,1.384,0.563,0.766,0.937
5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.503,1.388,0.339,0.467,0.475
22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.486,1.387,0.880,0.915,0.915
8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.478,1.388,0.579,0.718,0.720
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.488,1.388,0.509,0.533,0.533
9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.493,1.388,0.537,0.623,0.624
13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.491,1.388,0.735,0.794,0.794
9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4.392,1.384,0.551,0.639,0.640
7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.407,1.388,0.393,0.424,0.424
15,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.428,1.388,0.835,0.940,0.941
19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.345,1.388,0.924,0.980,0.980
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.345,1.388,0.345,0.355,0.355
17,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.380,1.388,0.869,1.025,1.034
12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.385,1.387,0.600,0.679,0.680
17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.370,1.384,0.795,0.880,0.881
10,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4.410,1.388,0.599,0.747,0.755
13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.438,1.387,0.822,0.936,0.937
15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.478,1.388,0.980,1.191,1.194
12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.409,1.387,0.804,0.960,0.962
12,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21,21,0,0,4.421,1.388,0.826,1.029,1.033
10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.409,1.387,0.585,0.674,0.675
21,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.437,1.358,1.146,1.272,1.273
18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.463,1.387,0.926,0.991,0.991
15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,21,0,0,4.463,1.388,0.916,1.078,1.082
22,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,124,0,0,4.412,1.387,1.137,1.301,1.306
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.446,1.387,0.577,0.613,0.613
29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.396,1.388,1.436,1.568,1.569
14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.418,1.387,0.878,1.036,1.038
13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.445,1.384,0.823,0.937,0.938
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.452,1.388,0.726,0.766,0.766
15,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4.495,1.388,1.075,1.224,1.225
17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,4.494,1.387,0.756,0.797,0.797
11,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.521,1.388,0.670,0.769,0.770
12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.524,1.388,0.734,0.918,0.920
16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.555,1.388,0.786,0.878,0.878
15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.536,1.384,0.768,0.902,0.903
11,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,31,119,0,0,4.474,1.388,0.662,0.843,0.849
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.490,1.387,0.323,0.342,0.342
13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4.516,1.388,0.605,0.641,0.641
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.516,1.388,0.516,0.531,0.531
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.516,1.388,0.406,0.417,0.417
18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.516,1.388,0.754,0.884,0.893
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.516,1.384,0.373,0.435,0.435
15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,4.534,1.388,0.776,0.913,0.917
11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.568,1.387,0.650,0.706,0.706
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,23,0,0,4.568,1.388,0.450,0.517,0.520
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.591,1.388,0.787,0.819,0.819
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.614,1.388,0.462,0.534,0.535
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.614,1.388,1.011,1.040,1.040
9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,23,0,0,4.600,1.388,0.411,0.476,0.479
10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.587,1.383,0.426,0.448,0.448
13,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,27,0,0,4.595,1.388,0.707,0.881,0.886
5,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,23,0,0,4.533,1.387,0.534,0.683,0.687
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.524,1.387,0.346,0.375,0.375
6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,25,0,0,4.526,1.388,0.307,0.371,0.373
19,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,4.496,1.387,1.058,1.223,1.226
14,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.405,1.387,1.023,1.249,1.251
28,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.287,1.383,1.814,2.142,2.146
20,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,4.270,1.387,1.138,1.268,1.271
15,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,4.321,1.387,1.158,1.405,1.409
32,10,4,2,0,0,0,0,0,0,0,0,0,0,0,0,25,21,0,0,4.259,1.387,2.295,2.773,2.783
22,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26,27,0,0,4.202,1.387,1.536,1.810,1.814
35,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,4.192,1.387,1.895,2.110,2.112
29,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,20,27,0,0,4.221,1.387,1.536,1.768,1.772
31,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.226,1.383,2.408,2.951,2.958
35,9,4,3,1,0,0,0,0,0,0,0,0,0,0,0,22,92,0,0,4.255,1.387,2.387,2.968,2.988
33,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,23,23,0,0,4.256,1.387,2.387,2.835,2.844
30,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,4.301,1.387,1.466,1.639,1.642
