OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580906                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,81
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
35,3,2,1,0,0,0,0,1,1,0,1,0,0,0,0,26,35,0,0,2.751,1.383,2.730,3.660,56.909
31,8,2,1,0,0,1,0,0,0,0,0,0,0,0,0,30,37,0,0,2.745,1.387,3.007,3.720,4.008
38,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.713,1.387,3.112,3.450,3.453
29,5,4,2,1,0,0,0,1,0,0,0,0,0,0,0,29,43,0,0,2.719,1.387,2.911,3.959,7.682
46,6,9,0,1,0,1,0,0,0,0,0,0,0,0,1,22,0,0,0,2.785,1.387,4.512,5.828,52.562
40,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,38,41,0,0,2.733,1.387,3.274,3.758,3.767
37,8,3,2,0,0,1,0,0,0,0,0,0,0,0,0,30,34,0,0,2.729,1.387,3.557,4.448,4.744
48,10,5,3,0,0,0,0,0,0,0,0,0,0,0,0,41,34,0,0,2.588,1.383,4.998,5.991,6.012
51,3,6,1,0,1,0,0,0,0,0,0,0,0,0,0,26,41,41,0,2.609,1.387,4.436,5.377,5.439
46,12,3,1,0,0,0,0,0,0,1,0,0,0,0,0,29,37,0,0,2.638,1.387,4.632,5.401,23.845
37,11,2,1,0,1,0,0,0,0,0,0,0,0,0,0,35,45,47,0,2.582,1.387,3.922,4.633,4.690
32,8,1,2,0,0,1,0,0,0,0,0,1,0,0,0,28,35,0,0,2.615,1.356,3.200,3.976,67.971
39,5,3,1,1,0,0,0,0,0,0,0,0,0,0,1,32,39,0,0,2.608,1.387,3.499,4.126,53.730
41,9,4,2,1,1,0,0,0,0,0,0,0,0,0,0,28,38,41,0,2.642,1.387,4.197,5.220,5.296
32,6,4,2,1,0,0,0,0,1,0,0,0,1,0,0,29,32,0,0,2.655,1.383,3.287,4.304,76.184
48,6,2,3,0,0,0,0,0,1,0,0,0,0,0,0,34,37,0,0,2.628,1.387,4.079,4.922,14.789
35,8,3,1,0,0,0,0,1,0,0,0,0,0,0,1,30,39,0,0,2.636,1.387,3.509,4.391,57.270
55,14,1,1,1,1,0,0,1,0,1,0,0,0,0,0,27,45,47,0,2.698,1.387,5.076,6.256,28.071
41,8,4,0,0,1,1,1,0,0,0,0,0,0,0,0,33,0,43,49,2.667,1.387,3.956,5.256,6.741
37,7,2,3,1,0,2,0,0,0,0,0,1,0,0,0,31,84,0,0,2.661,1.387,3.481,4.751,66.543
43,7,8,2,0,0,1,0,0,0,1,0,0,0,0,0,27,38,0,0,2.693,1.383,4.529,5.975,24.397
42,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.706,1.387,3.810,4.328,4.344
40,8,4,3,0,0,0,0,0,0,0,0,0,0,0,0,29,39,0,0,2.716,1.387,3.920,4.723,4.742
39,9,4,1,2,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,2.726,1.387,3.915,4.773,4.808
34,12,2,0,1,1,0,0,0,0,0,0,0,0,0,0,29,0,53,0,2.737,1.387,3.605,4.309,4.372
33,8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,32,0,47,0,2.711,1.387,3.648,4.539,4.596
37,9,1,1,0,1,0,0,0,0,1,0,0,0,0,0,33,43,199,0,2.674,1.387,3.445,4.103,22.339
26,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,2.701,1.383,2.632,3.356,3.380
17,5,3,0,0,0,1,1,0,0,0,0,0,0,0,0,29,0,0,55,2.708,1.387,1.962,2.903,4.316
31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,2.659,1.387,2.286,2.470,2.472
18,4,5,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,0,0,2.618,1.387,2.241,3.123,6.969
21,7,4,1,0,1,0,0,1,0,0,0,0,0,0,0,27,31,35,0,2.654,1.387,2.646,3.721,7.567
32,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.650,1.387,2.358,2.544,2.546
26,8,2,0,0,0,0,2,0,0,1,0,0,0,0,0,33,0,0,61,2.625,1.387,2.782,3.863,24.708
31,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.633,1.383,2.448,2.726,2.729
21,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,59,0,2.633,1.387,1.522,2.108,20.650
22,3,2,0,0,1,0,1,1,0,0,0,1,0,0,0,28,0,45,127,2.644,1.387,1.987,3.045,69.608
13,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,27,0,47,0,2.669,1.387,1.365,1.904,2.241
14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.651,1.387,1.546,1.758,1.760
5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,2.651,1.387,0.378,0.564,0.581
7,1,2,1,0,1,1,0,1,1,0,0,0,0,0,0,31,39,171,0,2.650,1.388,0.871,2.112,16.013
8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0,0,0,2.661,1.380,0.611,0.700,42.279
3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.661,1.387,0.188,0.248,41.601
9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.661,1.388,0.604,0.698,0.702
6,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,25,0,39,0,2.669,1.388,0.648,1.020,1.082
8,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,27,0,0,0,2.674,1.387,0.758,0.981,56.813
9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,23,53,0,0,2.684,1.387,0.874,1.153,1.163
7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,33,0,0,2.683,1.387,0.710,0.908,0.914
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.690,1.387,0.670,0.753,0.753
5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.690,1.381,0.570,0.759,0.761
7,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,29,45,39,0,2.696,1.388,0.914,1.495,1.832
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.696,1.387,0.618,0.636,0.636
6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,2.696,1.388,0.501,0.889,2.019
6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,2.700,1.388,0.515,0.621,0.625
10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.709,1.387,0.824,0.880,0.880
7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,29,0,0,2.703,1.388,0.809,1.025,1.031
5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,36,39,0,59,2.685,1.381,0.566,0.982,2.125
6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.695,1.387,0.582,0.630,0.630
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,133,0,2.695,1.388,0.385,0.548,0.595
5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2.695,1.388,0.558,0.886,0.900
3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,2.709,1.388,0.650,1.083,10.636
10,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,28,37,0,0,2.715,1.387,1.013,1.330,1.348
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.710,1.387,0.351,0.376,0.377
5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,45,0,2.710,1.381,0.323,0.698,10.339
5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,2.697,1.388,0.582,0.776,0.782
5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39,0,0,0,2.684,1.387,0.416,0.450,61.665
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2.694,1.387,0.229,0.251,0.252
4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.694,1.388,0.253,0.525,0.811
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.694,1.388,0.124,0.127,0.127
8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,11,41,0,0,2.694,1.388,0.897,1.185,1.192
2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,2.694,1.381,0.211,0.635,0.930
7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,43,0,2.694,1.355,0.499,0.746,0.799
5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,2.702,1.388,0.453,0.558,0.562
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.697,1.387,0.599,0.632,0.632
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.697,1.388,0.247,0.254,0.254
6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,31,0,0,2.690,1.388,0.517,0.624,0.628
7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,41,0,2.697,1.387,0.552,0.735,0.782
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,2.686,1.381,0.337,0.379,0.379
4,1,2,1,0,0,2,0,1,0,0,0,0,0,0,0,25,33,0,0,2.693,1.388,0.663,1.777,6.087
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.701,1.387,0.475,0.505,0.505
6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,41,0,2.701,1.388,0.424,0.663,0.714
7,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,2.699,1.388,0.665,0.885,18.894
4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,37,36,0,0,2.689,1.387,0.433,0.614,0.622
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.688,1.387,0.539,0.571,0.571
3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0,0,43,2.688,1.381,0.530,0.954,2.093
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.693,1.387,0.477,0.506,0.506
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.693,1.388,0.287,0.371,0.376
6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,2.693,1.388,0.514,0.766,0.815
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.680,1.388,0.504,0.566,0.567
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.680,1.388,0.062,0.066,55.725
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.697,1.388,0.352,0.378,0.378
3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,53,0,2.697,1.388,0.240,0.474,0.525
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.697,1.381,0.000,0.000,0.000
2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2.697,1.389,0.123,0.233,79.111
3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,30,0,0,0,2.697,1.388,0.419,0.863,4.601
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.706,1.387,0.456,0.501,0.501
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.706,1.388,0.062,0.277,9.841
2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0,0,0,2.716,1.388,0.361,0.734,1.019
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2.716,1.387,0.076,0.228,0.275
1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,33,0,0,0,2.711,1.382,0.173,0.975,14.568
6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,31,0,0,0,2.710,1.387,0.474,0.716,10.268
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,2.690,1.388,0.601,0.634,0.634
3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,2.690,1.388,0.355,0.526,0.532
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,57,35,0,0,2.651,1.388,0.210,0.310,0.314
2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.651,1.387,0.297,0.469,0.475
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.651,1.388,0.296,0.320,0.320
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.653,1.382,0.302,0.414,0.415
7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,41,0,0,2.664,1.388,0.798,0.946,0.950
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.664,1.387,0.318,0.413,0.415
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.664,1.388,0.505,0.606,0.608
5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,0,0,0,2.662,1.388,0.526,0.594,61.721
5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,45,0,2.662,1.387,0.434,0.616,0.664
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.662,1.388,0.188,0.193,0.193
8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.662,1.382,0.503,0.735,10.495
3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.662,1.388,0.188,0.249,90.131
2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,31,0,0,0,2.661,1.388,0.362,0.577,67.420
3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,33,0,0,2.672,1.387,0.357,0.557,0.574
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,2.672,1.387,0.077,0.232,0.280
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.662,1.388,0.294,0.319,0.319
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.662,1.388,0.443,0.542,0.544
3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.672,1.382,0.661,0.913,0.927
4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,2.672,1.387,0.353,0.614,0.635
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.674,1.388,0.542,0.573,0.574
6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.679,1.388,0.608,0.728,0.729
3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.679,1.388,0.445,0.630,0.633
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.678,1.388,0.316,0.438,0.451
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.680,1.388,0.541,0.572,0.573
6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,2.680,1.388,0.672,0.939,0.946
4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,0,0,0,2.693,1.382,0.566,0.650,61.324
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693,1.387,0.062,0.064,0.064
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,229,0,2.693,1.388,0.324,0.484,0.531
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693,1.356,0.512,0.614,0.615
4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693,1.388,0.376,0.472,0.474
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693,1.388,0.556,0.572,0.572
2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.693,1.388,0.252,0.345,0.346
4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,2.698,1.382,0.354,0.685,4.423
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.698,1.388,0.123,0.127,0.127
5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,2.698,1.388,0.506,1.042,1.345
4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,27,35,0,0,2.702,1.388,0.391,0.501,61.285
7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.702,1.387,0.560,0.875,10.454
4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2.702,1.388,0.389,0.637,0.685
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,2.695,1.388,0.229,0.251,0.251
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.695,1.382,0.563,0.665,0.667
2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,2.686,1.388,0.335,0.377,0.377
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,203,0,2.686,1.388,0.325,0.486,0.533
5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.694,1.388,0.672,0.878,0.881
7,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,2.694,1.388,0.987,1.434,1.443
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.694,1.388,0.438,0.536,0.537
6,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2.694,1.388,0.506,1.084,10.974
5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2.694,1.382,0.480,0.655,0.661
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.694,1.388,0.185,0.191,0.191
10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,37,0,0,2.699,1.388,0.972,1.123,1.128
3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,53,2.699,1.387,0.572,1.133,2.265
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.707,1.388,0.517,0.564,0.564
4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,2.707,1.388,0.454,0.703,0.712
3,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,23,37,37,59,2.718,1.388,0.344,0.881,2.052
2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,2.723,1.382,0.460,0.590,0.591
3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,29,44,0,0,2.724,1.388,0.494,0.758,0.768
6,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,2.719,1.387,0.599,0.816,18.698
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.719,1.387,0.306,0.315,0.315
3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.719,1.388,0.229,0.427,0.452
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.719,1.388,0.245,0.252,0.252
10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,2.684,1.388,0.937,1.012,1.012
9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.684,1.388,0.817,1.012,1.015
10,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,29,0,0,0,2.686,1.383,0.864,1.277,62.392
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.693,1.387,0.353,0.379,0.379
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.692,1.388,0.477,0.506,0.506
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.689,1.388,0.397,0.440,0.440
8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,25,0,0,2.682,1.388,0.643,0.753,0.757
9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,2.690,1.387,0.743,0.932,0.940
5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.690,1.387,0.439,0.543,61.616
1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,29,0,0,2.705,1.383,0.312,0.429,0.433
7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,35,0,0,2.705,1.387,0.471,0.561,48.372
6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,2.705,1.388,0.384,0.546,0.593
9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.705,1.388,0.554,0.590,60.757
7,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,29,31,51,0,2.706,1.388,0.718,1.066,1.118
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2.719,1.387,0.288,0.312,0.312
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,37,0,2.723,1.388,0.363,0.539,0.586
8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2.717,1.382,0.958,1.188,1.191
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.721,1.388,0.227,0.249,0.249
5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.721,1.388,0.561,0.746,0.749
10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,31,0,0,2.716,1.388,0.885,1.086,1.091
5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2.716,1.387,0.474,0.648,0.653
3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,2.716,1.388,0.198,0.354,0.401
7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.716,1.388,0.557,0.711,41.213
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.716,1.383,0.308,0.316,0.316
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2.732,1.388,0.309,0.429,0.442
6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.732,1.388,0.493,0.803,10.275
4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,39,0,2.739,1.388,0.488,0.750,0.798
2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,2.739,1.387,0.352,0.515,40.687
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,2.722,1.388,0.349,0.375,0.375
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.722,1.356,0.125,0.129,0.129
2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,41,0,0,2.738,1.383,0.392,0.579,0.584
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.738,1.387,0.243,0.250,0.250
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,2.739,1.388,0.325,0.425,0.429
8,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,24,0,0,0,2.764,1.387,0.922,1.336,48.395
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.764,1.387,0.125,0.212,0.214
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,2.764,1.388,0.469,0.581,0.583
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,35,0,0,2.765,1.388,0.322,0.421,0.425
6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,26,0,0,167,2.775,1.387,0.566,0.894,1.991
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,2.775,1.383,0.220,0.300,0.304
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2.775,1.388,0.159,0.237,0.241
2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,2.771,1.388,0.427,0.486,0.486
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.771,1.388,0.283,0.306,0.306
4,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2.775,1.388,0.615,0.908,0.922
2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,2.778,1.387,0.228,0.506,0.784
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2.785,1.388,0.461,0.489,0.489
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.785,1.383,0.120,0.123,0.123
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.785,1.388,0.341,0.366,0.366
3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,2.785,1.388,0.343,0.508,0.514
4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,2.785,1.388,0.275,0.523,0.581
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.785,1.388,0.281,0.305,0.305
3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,45,0,2.782,1.388,0.296,0.466,0.512
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,2.779,1.387,0.222,0.244,0.244
8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.779,1.383,0.606,0.707,0.708
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2.767,1.388,0.403,0.430,0.431
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2.810,1.388,0.523,0.598,0.599
6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.810,1.388,0.479,0.574,0.576
5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,29,33,0,0,2.810,1.388,0.565,1.004,1.283
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,2.810,1.387,0.098,0.173,0.177
2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,2.810,1.388,0.195,0.346,0.354
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,2.810,1.383,0.161,0.181,0.181
