OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176880607                                            
Config info:
GSC,1.000
LaserDAC,209
FanDAC,255
ToFtoSFRfactor,74
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.703,1.388,0.098,0.355,0.564
4,1,0,0,0,0,1,0,0,0,1,0,2,0,0,0,19,0,0,0,3.706,1.388,0.261,0.574,101.711
6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.715,1.387,0.439,0.525,0.526
3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3.715,1.388,0.350,0.539,0.544
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.730,1.388,0.210,0.228,0.228
3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,31,0,3.730,1.383,0.267,0.501,0.540
3,1,1,1,1,0,2,0,2,0,0,0,0,0,0,0,29,21,0,0,3.702,1.388,0.361,1.397,7.256
5,2,1,1,2,1,0,0,1,1,0,0,0,0,0,1,22,21,23,0,3.690,1.387,0.548,1.336,46.183
3,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,15,55,23,0,3.705,1.387,0.256,0.634,41.168
4,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,27,19,45,0,3.684,1.363,0.495,0.977,8.167
6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.684,1.387,0.460,0.755,7.784
4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.687,1.388,0.279,0.562,0.780
5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,3.687,1.383,0.256,0.319,0.322
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.687,1.388,0.045,0.046,0.046
0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,31,3.706,1.388,0.155,0.602,2.245
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.706,1.388,0.228,0.297,0.298
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.690,1.388,0.302,0.323,0.323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.690,1.388,0.000,0.000,0.000
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.690,1.389,0.180,0.186,0.186
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.690,1.384,0.090,0.093,0.093
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.706,1.388,0.211,0.229,0.229
7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,3.702,1.388,0.392,0.454,30.170
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.702,1.387,0.119,0.178,0.181
5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,0,0,3.739,1.388,0.375,0.410,40.306
4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,29,3.747,1.387,0.347,0.637,1.451
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.747,1.387,0.274,0.405,0.407
4,3,0,0,0,2,0,0,0,1,0,0,0,0,0,0,21,0,22,0,3.736,1.388,0.427,0.847,7.840
1,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,3.781,1.383,0.366,0.680,0.894
4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,41,0,3.781,1.387,0.187,0.453,7.330
5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.781,1.388,0.221,0.443,3.100
2,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,19,0,0,0,3.783,1.388,0.184,0.649,36.776
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.783,1.387,0.132,0.136,0.136
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.804,1.388,0.209,0.287,0.288
5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.786,1.388,0.386,0.470,0.471
3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,35,0,0,3.782,1.383,0.236,0.309,0.312
2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,21,23,0,3.782,1.387,0.219,0.448,0.485
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,3.727,1.388,0.255,0.274,0.274
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.727,1.388,0.406,0.479,0.480
3,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,25,23,0,51,3.712,1.388,0.246,0.916,38.552
0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,3.714,1.387,0.245,0.505,0.522
0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,15,0,0,0,3.730,1.387,0.202,0.803,27.738
4,1,1,1,2,1,1,1,2,0,0,0,0,0,0,0,15,21,19,23,3.745,1.383,0.426,1.653,8.115
4,2,0,1,0,1,0,0,2,2,0,0,0,0,0,0,19,23,19,0,3.749,1.387,0.369,1.312,20.525
3,2,0,0,0,0,1,2,0,1,1,1,1,0,0,0,19,0,0,34,3.754,1.387,0.291,1.205,95.585
3,0,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,29,25,3.754,1.387,0.162,1.461,5.805
3,2,2,1,1,3,0,2,0,2,1,0,0,0,0,0,17,25,23,33,3.770,1.388,0.545,1.944,30.296
4,1,0,2,0,3,3,9,4,2,0,1,0,0,0,1,19,19,30,34,3.772,1.387,0.364,4.457,100.311
8,2,0,3,1,4,8,8,3,7,3,6,1,1,0,1,16,24,28,33,3.795,1.387,0.688,6.712,403.484
10,1,1,3,2,0,6,3,0,4,3,0,1,2,0,0,29,18,0,38,3.765,1.382,0.761,3.775,204.959
2,0,1,1,0,1,6,4,3,1,1,0,0,0,0,1,0,25,21,34,3.765,1.387,0.251,3.324,70.003
5,1,2,3,0,2,10,3,3,2,3,2,0,1,0,0,25,19,28,35,3.748,1.387,0.638,4.958,172.893
4,0,1,3,1,0,2,2,3,0,4,1,0,0,0,0,0,22,0,28,3.748,1.386,0.385,2.468,93.875
8,0,1,3,0,2,5,4,0,2,1,2,0,0,0,0,0,22,30,33,3.748,1.387,0.581,3.280,93.147
4,0,1,0,1,5,3,4,4,3,1,4,2,0,0,0,0,0,29,27,3.748,1.387,0.358,4.038,256.847
1,0,4,1,3,1,3,5,1,2,0,0,0,1,0,0,0,27,23,33,3.748,1.387,0.522,3.295,68.378
3,0,2,0,0,0,2,2,3,1,1,0,1,0,0,1,0,0,0,34,3.748,1.383,0.331,2.161,110.400
3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.748,1.387,0.142,0.526,0.937
8,3,1,0,1,1,0,0,0,0,1,0,1,0,0,0,20,0,31,0,3.746,1.388,0.702,1.083,57.538
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.746,1.387,0.093,0.376,3.061
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.746,1.388,0.065,0.327,0.541
5,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.789,1.388,0.540,0.838,1.043
6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.789,1.387,0.372,0.512,0.522
3,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,17,0,0,0,3.797,1.384,0.486,1.034,8.074
2,1,2,0,1,1,0,2,2,0,0,0,0,0,0,0,17,0,35,27,3.805,1.387,0.374,1.532,8.459
2,0,1,1,0,1,0,2,1,1,1,0,1,2,0,0,0,31,21,35,3.805,1.387,0.220,1.318,154.334
4,0,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,29,0,27,3.805,1.387,0.213,1.004,9.016
3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15,0,0,0,3.820,1.387,0.209,0.483,13.413
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.840,1.387,0.291,0.310,0.310
5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,0,3.861,1.388,0.379,0.610,7.313
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3.861,1.360,0.098,0.209,0.243
3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,19,0,3.842,1.388,0.304,0.490,0.524
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.843,1.387,0.291,0.310,0.310
3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,3.870,1.388,0.276,0.455,7.141
5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.870,1.388,0.219,0.410,0.609
3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.870,1.388,0.246,0.366,0.370
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.870,1.388,0.301,0.310,0.310
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.870,1.384,0.071,0.126,0.129
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.864,1.388,0.335,0.416,0.417
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.866,1.388,0.263,0.304,0.304
3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,25,0,3.866,1.388,0.167,0.330,0.366
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.906,1.388,0.218,0.257,0.257
2,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,0,0,33,3.912,1.388,0.163,0.559,1.534
2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.905,1.387,0.190,0.340,0.357
2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.905,1.383,0.090,0.275,0.473
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.918,1.388,0.403,0.495,0.497
0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,3.932,1.388,0.081,0.456,0.848
3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15,0,31,0,3.945,1.388,0.312,0.560,0.602
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.945,1.387,0.042,0.043,0.043
1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0,0,3.945,1.388,0.157,0.340,12.663
5,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,17,26,0,27,3.951,1.388,0.338,0.659,1.435
2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3.951,1.387,0.358,0.646,0.681
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,19,0,3.929,1.384,0.252,0.375,0.407
7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,29,0,3.840,1.387,0.536,0.691,0.724
6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.840,1.387,0.269,0.648,1.049
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.831,1.388,0.470,0.528,0.528
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.831,1.388,0.261,0.268,0.268
8,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,3.826,1.388,0.632,0.835,0.840
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826,1.387,0.308,0.377,0.378
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.826,1.384,0.218,0.224,0.224
4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,3.826,1.388,0.184,0.296,0.329
6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.826,1.388,0.396,0.589,0.602
2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,3.826,1.388,0.115,0.323,7.089
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.809,1.388,0.371,0.465,0.466
2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.809,1.388,0.389,0.635,0.641
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.823,1.388,0.248,0.267,0.267
3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.837,1.384,0.300,0.566,0.768
3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,27,0,3.851,1.387,0.304,0.489,0.523
6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.851,1.387,0.378,0.501,0.505
2,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,26,0,19,32,3.808,1.388,0.265,0.879,2.520
7,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,15,35,0,0,3.822,1.387,0.424,0.569,0.581
4,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,19,22,25,0,3.823,1.387,0.343,0.631,0.674
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.831,1.387,0.248,0.266,0.266
6,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,23,21,0,3.831,1.384,0.407,0.708,0.754
6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.831,1.388,0.379,0.504,0.508
3,2,3,3,0,1,4,1,1,1,1,1,0,0,0,0,24,22,33,37,3.801,1.388,0.668,2.591,55.424
6,2,4,1,2,2,7,3,4,5,3,3,0,0,1,0,21,23,21,35,3.792,1.387,0.896,5.484,219.159
10,0,2,1,6,3,7,6,2,2,2,0,0,0,0,0,0,51,30,34,3.792,1.386,0.817,5.180,56.215
3,3,1,1,2,1,13,4,2,2,0,0,1,0,0,0,20,25,29,36,3.787,1.387,0.581,5.013,72.907
4,1,2,2,0,2,3,1,1,0,0,0,0,0,0,0,17,19,27,35,3.795,1.387,0.525,1.980,6.117
3,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,18,0,0,0,3.805,1.383,0.290,0.735,30.163
2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,20,0,0,0,3.801,1.387,0.337,0.805,1.211
1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,3.816,1.387,0.127,0.515,0.919
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.816,1.388,0.182,0.308,0.310
1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,23,29,0,0,3.804,1.388,0.147,0.583,10.027
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.804,1.387,0.088,0.090,0.090
2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.813,1.388,0.327,0.419,0.420
4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.822,1.383,0.415,0.510,0.511
1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,17,20,0,0,3.830,1.388,0.264,0.450,0.457
4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.830,1.387,0.269,0.523,0.725
4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.830,1.364,0.193,0.268,0.277
5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,3.838,1.388,0.369,0.587,0.788
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.838,1.388,0.087,0.089,0.089
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.838,1.388,0.130,0.134,0.134
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.846,1.384,0.248,0.266,0.266
3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,18,0,0,0,3.854,1.388,0.457,0.824,3.434
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.854,1.387,0.133,0.197,0.198
4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,15,23,23,0,3.868,1.388,0.373,0.613,0.650
5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,17,0,0,3.855,1.387,0.318,0.391,0.394
6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.862,1.387,0.512,0.657,0.659
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.876,1.388,0.288,0.307,0.307
4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.876,1.388,0.305,0.493,0.506
4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,23,0,0,3.863,1.384,0.348,0.433,0.436
2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.891,1.387,0.236,0.448,0.646
3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.884,1.388,0.364,0.456,0.457
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.884,1.388,0.114,0.169,0.172
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.858,1.388,0.333,0.353,0.353
3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.858,1.388,0.219,0.285,0.286
2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,19,25,0,35,3.858,1.388,0.307,0.693,1.489
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.858,1.383,0.130,0.134,0.134
6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.866,1.388,0.336,0.541,0.740
1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,3.860,1.388,0.280,0.370,0.371
2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,3.860,1.388,0.204,0.322,0.326
3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,3.855,1.388,0.395,0.541,0.545
5,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,19,19,0,0,3.855,1.387,0.342,0.853,1.264
5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3.876,1.387,0.451,0.545,0.546
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876,1.383,0.129,0.133,0.133
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.876,1.388,0.304,0.372,0.373
3,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,24,23,19,0,3.829,1.388,0.486,0.939,1.178
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.829,1.387,0.134,0.198,0.199
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.830,1.388,0.248,0.266,0.266
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.851,1.388,0.333,0.354,0.354
5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3.839,1.388,0.397,0.548,0.558
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3.846,1.383,0.335,0.355,0.355
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.809,1.388,0.280,0.311,0.311
8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.809,1.388,0.378,0.442,0.445
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3.830,1.388,0.338,0.419,0.421
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.830,1.388,0.174,0.179,0.179
7,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,23,0,0,3.844,1.388,0.585,0.786,0.791
4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.844,1.387,0.217,0.345,0.356
4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,17,0,0,3.858,1.384,0.365,0.500,0.504
3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.872,1.387,0.218,0.303,0.312
2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3.872,1.388,0.114,0.170,0.173
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.872,1.388,0.172,0.177,0.177
5,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,3.872,1.388,0.333,0.666,3.264
5,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,20,25,21,0,3.866,1.388,0.607,0.977,1.018
5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0,3.866,1.387,0.230,0.526,0.758
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.880,1.388,0.334,0.414,0.415
4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,3.880,1.383,0.189,0.463,1.259
3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.887,1.388,0.206,0.406,0.604
2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,3.887,1.388,0.203,0.320,0.324
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.887,1.388,0.129,0.132,0.132
6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3.887,1.388,0.285,0.345,0.348
2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,27,21,23,0,3.860,1.388,0.198,0.586,3.224
4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,0,0,0,3.874,1.387,0.323,0.538,0.737
5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.874,1.383,0.305,0.374,0.375
2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.874,1.388,0.281,0.475,0.486
3,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,0,0,31,3.895,1.388,0.279,0.692,1.671
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.868,1.387,0.160,0.175,0.175
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,3.849,1.388,0.160,0.176,0.176
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.849,1.364,0.136,0.200,0.201
2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.849,1.388,0.267,0.394,0.396
5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,18,0,0,3.863,1.384,0.346,0.473,0.479
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,25,0,0,3.863,1.387,0.071,0.140,42.283
2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,23,0,3.870,1.388,0.332,0.529,0.563
5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3.904,1.387,0.536,0.692,0.694
4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3.904,1.388,0.332,0.412,0.413
4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.877,1.388,0.245,0.263,0.263
7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.877,1.388,0.390,0.461,0.462
6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,3.849,1.384,0.572,0.682,0.684
6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,31,0,0,3.856,1.388,0.451,0.587,0.591
6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3.792,1.387,0.671,0.846,0.848
4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,3.778,1.388,0.418,0.533,0.542
4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,16,29,0,0,3.801,1.388,0.369,0.525,0.537
5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.801,1.387,0.223,0.417,0.620
2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,27,0,3.823,1.388,0.427,0.689,0.724
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.798,1.383,0.207,0.224,0.224
4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,3.798,1.388,0.204,0.263,0.266
3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3.813,1.388,0.205,0.223,0.223
3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3.813,1.388,0.159,0.217,0.220
3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27,3.813,1.388,0.132,0.340,1.138
2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,0,0,3.841,1.388,0.239,0.453,0.654
2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3.816,1.388,0.253,0.331,0.332
0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,23,25,0,3.816,1.388,0.158,0.437,0.477
4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3.829,1.384,0.488,0.596,0.598
1,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,17,0,37,0,3.836,1.388,0.308,0.706,7.486
4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,3.837,1.387,0.252,0.456,0.657
2,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,19,0,43,3.837,1.388,0.206,0.580,72.469
6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,31,21,0,0,3.799,1.387,0.366,0.594,7.408
8,3,0,0,0,1,1,0,2,1,0,0,0,0,0,0,28,0,21,0,3.722,1.387,0.603,1.551,14.147
0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,0,31,0,0,3.722,1.387,0.131,0.805,51.922
4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,17,0,0,0,3.731,1.383,0.260,0.626,7.790
2,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,21,0,47,0,3.727,1.387,0.269,0.680,3.411
