Flight Time, Lat, Long, Altitude (ft), Date, Hour:Min:Sec, Fix, Accel x, Accel y, Accel z, Internal Ambient (K), External Ambient (K), Battery (K), OPC (K), OPC Heater Status, Battery Heater Status, External Pressure (PSI)
2:16:21,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.59,292.90,282.90,281.65,on,on,8.16
2:16:25,43.613007,-93.504601,57096.45,0/0/2000,18:6:3,fix,-18,25,-10,285.59,293.09,282.90,281.59,on,on,8.16
2:16:28,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.59,292.96,282.90,281.65,on,on,8.03
2:16:32,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.59,292.77,282.90,281.65,on,on,8.16
2:16:36,43.613041,-93.504250,57152.23,0/0/2000,18:6:14,fix,-19,25,-10,285.52,292.84,282.90,281.65,on,on,8.16
2:16:39,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.59,293.02,282.90,281.65,on,on,8.03
2:16:43,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.59,293.15,282.90,281.65,on,on,8.03
2:16:46,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.59,293.21,282.90,281.65,on,on,8.28
2:16:50,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.27,282.90,281.65,on,on,8.03
2:16:54,43.613102,-93.503769,57234.25,0/0/2000,18:6:32,fix,-19,25,-10,285.52,293.34,282.90,281.65,on,on,8.16
2:16:57,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.34,282.90,281.65,on,on,8.03
2:17:01,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.52,293.15,282.90,281.59,on,on,8.03
2:17:04,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.02,282.90,281.65,on,on,8.03
2:17:08,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.21,282.90,281.65,on,on,7.65
2:17:11,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.52,293.09,282.90,281.65,on,on,7.90
2:17:15,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.27,282.90,281.65,on,on,7.90
2:17:19,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.46,282.90,281.65,on,on,8.16
2:17:22,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.40,282.90,281.65,on,on,8.03
2:17:26,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.52,293.27,282.90,281.65,on,on,8.03
2:17:29,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.27,282.90,281.59,on,on,8.16
2:17:33,43.613266,-93.502319,57421.26,0/0/2000,18:7:11,fix,-19,25,-10,285.52,293.46,282.90,281.59,on,on,8.03
2:17:37,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.52,282.90,281.59,on,on,8.16
2:17:40,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.40,282.90,281.59,on,on,7.90
2:17:44,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.34,282.84,281.65,on,on,8.03
2:17:47,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.27,282.84,281.59,on,on,8.16
2:17:51,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.15,282.90,281.65,on,on,8.03
2:17:54,43.613358,-93.501266,57539.37,0/0/2000,18:7:33,fix,-18,24,-10,285.52,293.15,282.84,281.59,on,on,8.03
2:17:58,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.21,282.84,281.59,on,on,7.90
2:18:02,43.613338,-93.500961,57572.18,0/0/2000,18:7:40,fix,-19,25,-10,285.52,293.34,282.84,281.65,on,on,7.90
2:18:05,43.613335,-93.500679,57578.74,0/0/2000,18:7:44,fix,-18,24,-10,285.52,293.40,282.84,281.59,on,on,8.03
2:18:09,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.34,282.90,281.59,on,on,7.90
2:18:12,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.27,282.84,281.65,on,on,8.03
2:18:16,43.613243,-93.499954,57647.64,0/0/2000,18:7:54,fix,-18,24,-10,285.46,293.34,282.84,281.59,on,on,8.16
2:18:20,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.52,293.52,282.84,281.59,on,on,7.90
2:18:23,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.65,282.84,281.59,on,on,7.90
2:18:27,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.71,282.84,281.59,on,on,7.78
2:18:30,43.613220,-93.499077,57713.25,0/0/2000,18:8:9,fix,-18,24,-10,285.46,293.84,282.84,281.59,on,on,7.90
2:18:34,43.613197,-93.498802,57716.54,0/0/2000,18:8:12,fix,-18,24,-11,285.52,293.96,282.84,281.59,on,on,8.03
2:18:37,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.96,282.84,281.59,on,on,7.78
2:18:41,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.84,282.84,281.59,on,on,7.90
2:18:45,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.46,293.65,282.84,281.59,on,on,7.90
2:18:48,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.65,282.84,281.59,on,on,7.65
2:18:52,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,293.71,282.84,281.59,on,on,8.03
2:18:55,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,293.77,282.84,281.59,on,on,7.52
2:18:59,43.613056,-93.497154,57864.18,0/0/2000,18:8:37,fix,-18,24,-10,285.46,293.77,282.84,281.59,on,on,8.03
2:19:03,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.46,293.77,282.84,281.59,on,on,7.78
2:19:06,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,293.59,282.84,281.59,on,on,7.90
2:19:10,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,293.34,282.84,281.59,on,on,7.65
2:19:13,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,293.02,282.84,281.59,on,on,7.65
2:19:17,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.46,292.84,282.84,281.59,on,on,7.90
2:19:20,43.613075,-93.496056,57965.88,0/0/2000,18:8:59,fix,-19,25,-10,285.46,292.71,282.84,281.59,on,on,7.65
2:19:24,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.46,292.46,282.84,281.59,on,on,7.78
2:19:28,43.613167,-93.495743,57979.00,0/0/2000,18:9:6,fix,-19,25,-10,285.46,292.27,282.84,281.59,on,on,7.78
2:19:31,43.613224,-93.495598,57995.41,0/0/2000,18:9:10,fix,-18,24,-10,285.46,292.27,282.77,281.59,on,on,7.78
2:19:35,43.613255,-93.495468,58008.53,0/0/2000,18:9:13,fix,-18,24,-10,285.46,292.34,282.84,281.59,on,on,7.65
2:19:38,43.613300,-93.495293,58021.66,0/0/2000,18:9:17,fix,-19,25,-10,285.46,292.27,282.84,281.59,on,on,7.78
2:19:42,43.613323,-93.495155,58031.50,0/0/2000,18:9:20,fix,-18,25,-11,285.46,292.21,282.84,281.59,on,on,7.65
2:19:46,43.613380,-93.494995,58047.90,0/0/2000,18:9:24,fix,-19,25,-10,285.46,292.21,282.84,281.59,on,on,7.90
2:19:49,43.613380,-93.494995,58047.90,0/0/2000,18:9:24,fix,-18,25,-10,285.46,292.34,282.84,281.59,on,on,7.65
2:19:53,43.613533,-93.494789,58077.43,0/0/2000,18:9:31,fix,-19,25,-11,285.46,292.71,282.84,281.59,on,on,7.90
2:19:56,43.613617,-93.494682,58090.55,0/0/2000,18:9:35,fix,-19,25,-10,285.46,292.96,282.84,281.59,on,on,7.90
2:20:00,43.613678,-93.494614,58106.95,0/0/2000,18:9:38,fix,-19,25,-10,285.46,292.96,282.84,281.59,on,on,8.03
2:20:04,43.613735,-93.494499,58126.64,0/0/2000,18:9:42,fix,-18,24,-10,285.46,292.77,282.84,281.59,on,on,7.52
2:20:07,43.613800,-93.494362,58146.32,0/0/2000,18:9:46,fix,-18,24,-10,285.46,292.71,282.84,281.59,on,on,7.52
2:20:11,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-11,285.46,292.77,282.84,281.59,on,on,7.90
2:20:15,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,292.71,282.84,281.59,on,on,7.78
2:20:18,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.46,292.52,282.84,281.59,on,on,7.78
2:20:22,43.613983,-93.493843,58211.95,0/0/2000,18:10:0,fix,-18,24,-10,285.46,292.59,282.77,281.59,on,on,7.78
2:20:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.46,292.65,282.77,281.59,on,on,7.52
2:20:29,43.614117,-93.493622,58251.32,0/0/2000,18:10:7,fix,-18,25,-11,285.46,292.52,282.84,281.59,on,on,7.65
2:20:33,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-11,285.46,292.34,282.84,281.59,on,on,7.65
2:20:36,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.46,292.27,282.77,281.59,on,on,7.65
2:20:40,43.614204,-93.493309,58316.93,0/0/2000,18:10:18,fix,-19,25,-10,285.46,292.21,282.84,281.65,on,on,7.52
2:20:43,43.614204,-93.493309,58316.93,0/0/2000,18:10:18,fix,-18,25,-10,285.46,292.15,282.77,281.65,on,on,7.65
2:20:47,43.614258,-93.493057,58330.05,0/0/2000,18:10:25,fix,-19,25,-10,285.46,292.15,282.77,281.59,on,on,7.65
2:20:51,43.614285,-93.492905,58353.02,0/0/2000,18:10:29,fix,-19,25,-10,285.46,292.27,282.84,281.59,on,on,7.40
2:20:54,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,292.52,282.84,281.59,on,on,7.65
2:20:58,43.614357,-93.492638,58385.82,0/0/2000,18:10:36,fix,-18,24,-10,285.46,293.02,282.84,281.59,on,on,7.52
2:21:01,43.614357,-93.492638,58385.82,0/0/2000,18:10:36,fix,-19,25,-10,285.52,293.40,282.77,281.65,on,on,7.52
2:21:05,43.614414,-93.492393,58408.80,0/0/2000,18:10:43,fix,-19,25,-10,285.52,293.65,282.84,281.65,on,on,7.52
2:21:09,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.52,293.71,282.84,281.65,on,on,7.15
2:21:12,43.614414,-93.492393,58408.80,0/0/2000,18:10:44,fix,-18,24,-10,285.52,293.77,282.84,281.65,on,on,7.65
2:21:16,43.614471,-93.491928,58461.29,0/0/2000,18:10:54,fix,-19,25,-10,285.52,293.77,282.77,281.65,on,on,7.52
2:21:19,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.77,282.77,281.65,on,on,7.52
2:21:23,43.614521,-93.491570,58494.09,0/0/2000,18:11:1,fix,-19,25,-10,285.52,293.71,282.77,281.65,on,on,7.78
2:21:27,43.614567,-93.491356,58517.06,0/0/2000,18:11:5,fix,-19,25,-10,285.52,293.52,282.84,281.65,on,on,7.52
2:21:30,43.614605,-93.491211,58533.46,0/0/2000,18:11:8,fix,-18,24,-10,285.52,293.27,282.77,281.65,on,on,7.52
2:21:34,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.02,282.77,281.65,on,on,7.65
2:21:37,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.02,282.77,281.65,on,on,7.65
2:21:41,43.614792,-93.490807,58605.64,0/0/2000,18:11:19,fix,-19,25,-10,285.52,293.21,282.84,281.65,on,on,7.65
2:21:44,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.40,282.77,281.65,on,on,8.41
2:21:48,43.614872,-93.490501,58638.45,0/0/2000,18:11:26,fix,-19,25,-10,285.52,293.65,282.77,281.65,on,on,7.52
2:21:52,43.614918,-93.490318,58651.57,0/0/2000,18:11:30,fix,-19,25,-10,285.52,293.84,282.84,281.65,on,on,7.40
2:21:55,43.614918,-93.490318,58651.57,0/0/2000,18:11:30,fix,-19,24,-10,285.52,293.77,282.84,281.65,on,on,7.40
2:21:59,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.52,282.77,281.65,on,on,7.40
2:22:02,43.614918,-93.490318,58651.57,0/0/2000,18:11:34,fix,-19,25,-11,285.52,293.52,282.77,281.65,on,on,7.40
2:22:06,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.59,282.77,281.71,on,on,7.52
2:22:10,43.615364,-93.489586,58759.84,0/0/2000,18:11:48,fix,-18,24,-10,285.52,293.46,282.77,281.71,on,on,7.40
2:22:13,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.52,293.40,282.77,281.71,on,on,7.65
2:22:17,43.615437,-93.489304,58799.21,0/0/2000,18:11:55,fix,-19,25,-10,285.52,293.46,282.77,281.71,on,on,7.52
2:22:20,43.615437,-93.489304,58799.21,0/0/2000,18:11:55,fix,-19,25,-11,285.52,293.52,282.77,281.71,on,on,7.40
2:22:24,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.52,293.65,282.77,281.71,on,on,7.40
2:22:28,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.90,282.77,281.71,on,on,7.52
2:22:31,43.615746,-93.488808,58884.52,0/0/2000,18:12:9,fix,-19,25,-11,285.52,293.90,282.77,281.71,on,on,7.40
2:22:35,43.615841,-93.488701,58907.48,0/0/2000,18:12:13,fix,-19,25,-10,285.52,293.84,282.77,281.71,on,on,7.40
2:22:38,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.52,293.96,282.77,281.71,on,on,7.52
2:22:42,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,294.09,282.77,281.71,on,on,7.40
2:22:46,43.615936,-93.488312,58979.66,0/0/2000,18:12:24,fix,-19,25,-10,285.52,294.21,282.77,281.71,on,on,7.27
2:22:49,43.615959,-93.488190,58992.79,0/0/2000,18:12:27,fix,-19,25,-10,285.52,294.27,282.77,281.71,on,on,7.27
2:22:53,43.616009,-93.488045,59012.47,0/0/2000,18:12:31,fix,-18,25,-10,285.52,294.46,282.77,281.71,on,on,7.52
2:22:56,43.616058,-93.487953,59025.59,0/0/2000,18:12:34,fix,-19,25,-10,285.52,294.65,282.77,281.71,on,on,7.40
2:23:00,43.616127,-93.487816,59045.27,0/0/2000,18:12:38,fix,-19,25,-11,285.52,294.65,282.77,281.71,on,on,7.40
2:23:04,43.616203,-93.487686,59068.24,0/0/2000,18:12:42,fix,-19,25,-10,285.52,294.46,282.77,281.71,on,on,7.27
2:23:07,43.616264,-93.487564,59087.93,0/0/2000,18:12:45,fix,-18,24,-10,285.52,294.21,282.77,281.71,on,on,7.27
2:23:11,43.616264,-93.487564,59087.93,0/0/2000,18:12:45,fix,-19,25,-10,285.52,294.09,282.77,281.77,on,on,7.15
2:23:14,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.96,282.77,281.71,on,on,7.27
2:23:18,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.77,282.77,281.77,on,on,7.15
2:23:22,43.616264,-93.487564,59087.93,0/0/2000,18:12:46,fix,-19,25,-10,285.52,293.65,282.77,281.77,on,on,7.15
2:23:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.77,282.77,281.77,on,on,7.65
2:23:29,43.616657,-93.486671,59229.00,0/0/2000,18:13:7,fix,-19,25,-11,285.52,293.65,282.77,281.77,on,on,7.27
2:23:32,43.616692,-93.486588,59238.84,0/0/2000,18:13:10,fix,-19,25,-11,285.52,293.52,282.77,281.77,on,on,7.27
2:23:36,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.65,282.77,281.77,on,on,7.27
2:23:39,43.616692,-93.486588,59238.84,0/0/2000,18:13:11,fix,-18,24,-10,285.52,293.90,282.77,281.77,on,on,7.40
2:23:43,43.616833,-93.486267,59304.46,0/0/2000,18:13:21,fix,-19,25,-10,285.52,294.09,282.77,281.77,on,on,7.15
2:23:47,43.616886,-93.486076,59324.14,0/0/2000,18:13:25,fix,-19,25,-10,285.52,293.96,282.77,281.77,on,on,7.15
2:23:50,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.77,282.77,281.77,on,on,7.27
2:23:54,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.52,293.52,282.77,281.77,on,on,7.15
2:23:57,43.616886,-93.486076,59324.14,0/0/2000,18:13:26,fix,-19,25,-10,285.52,293.52,282.77,281.77,on,on,7.27
2:24:01,43.616974,-93.485527,59438.98,0/0/2000,18:13:39,fix,-18,24,-10,285.52,293.46,282.77,281.84,on,on,7.15
2:24:05,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.52,293.46,282.77,281.77,on,on,7.02
2:24:08,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.52,293.46,282.77,281.77,on,on,6.89
2:24:12,43.616974,-93.485527,59438.98,0/0/2000,18:13:39,fix,-19,25,-11,285.52,293.59,282.77,281.84,on,on,7.02
2:24:15,43.616974,-93.485527,59438.98,0/0/2000,18:13:47,fix,-18,24,-10,285.52,293.65,282.77,281.84,on,on,7.15
2:24:19,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.90,282.77,281.84,on,on,7.15
2:24:23,43.616875,-93.484695,59599.74,0/0/2000,18:14:1,fix,-19,25,-11,285.52,293.71,282.77,281.84,on,on,7.15
2:24:26,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.52,293.59,282.77,281.84,on,on,7.15
2:24:30,43.616856,-93.484428,59632.55,0/0/2000,18:14:8,fix,-19,25,-10,285.52,293.65,282.77,281.84,on,on,7.02
2:24:33,43.616844,-93.484314,59655.51,0/0/2000,18:14:11,fix,-19,25,-11,285.52,293.65,282.77,281.84,on,on,7.27
2:24:37,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.71,282.77,281.84,on,on,6.77
2:24:41,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.52,293.77,282.77,281.84,on,on,7.15
2:24:44,43.616611,-93.483833,59737.54,0/0/2000,18:14:22,fix,-18,24,-10,285.52,293.96,282.77,281.84,on,on,7.02
2:24:48,43.616516,-93.483627,59750.66,0/0/2000,18:14:26,fix,-19,25,-10,285.52,294.15,282.77,281.84,on,on,7.15
2:24:51,43.616459,-93.483498,59767.06,0/0/2000,18:14:29,fix,-19,25,-10,285.52,294.27,282.77,281.84,on,on,7.02
2:24:55,43.616383,-93.483330,59786.75,0/0/2000,18:14:33,fix,-19,25,-10,285.52,294.40,282.77,281.84,on,on,7.27
2:24:59,43.616383,-93.483330,59786.75,0/0/2000,18:14:33,fix,-18,24,-10,285.52,294.65,282.77,281.84,on,on,7.15
2:25:02,43.616295,-93.483055,59822.84,0/0/2000,18:14:40,fix,-19,25,-10,285.52,294.77,282.77,281.84,on,on,7.02
2:25:06,43.616238,-93.482880,59839.24,0/0/2000,18:14:44,fix,-19,25,-10,285.52,294.52,282.77,281.84,on,on,7.27
2:25:09,43.616184,-93.482742,59849.08,0/0/2000,18:14:47,fix,-18,24,-10,285.46,294.46,282.77,281.84,on,on,7.02
2:25:13,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.46,294.71,282.77,281.84,on,on,7.02
2:25:17,43.616184,-93.482742,59849.08,0/0/2000,18:14:48,fix,-19,25,-10,285.46,294.65,282.77,281.84,on,on,6.89
2:25:20,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,294.52,282.77,281.90,on,on,6.89
2:25:24,43.615894,-93.482246,59924.54,0/0/2000,18:15:2,fix,-18,25,-10,285.46,294.46,282.71,281.90,on,on,7.02
2:25:27,43.615841,-93.482162,59940.95,0/0/2000,18:15:5,fix,-18,24,-10,285.46,294.59,282.77,281.90,on,on,7.02
2:25:31,43.615791,-93.482033,59960.63,0/0/2000,18:15:9,fix,-19,24,-10,285.46,294.90,282.77,281.90,on,on,7.02
2:25:34,43.615791,-93.482033,59960.63,0/0/2000,18:15:9,fix,-19,25,-10,285.46,295.09,282.77,281.90,on,on,7.15
2:25:38,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,295.15,282.77,281.90,on,on,7.02
2:25:42,43.615631,-93.481651,60026.25,0/0/2000,18:15:20,fix,-19,25,-10,285.46,294.90,282.77,281.90,on,on,7.02
2:25:45,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,294.65,282.77,281.90,on,on,7.02
2:25:49,43.615459,-93.481468,60052.50,0/0/2000,18:15:27,fix,-19,25,-10,285.46,294.59,282.77,281.90,on,on,7.02
2:25:52,43.615398,-93.481392,60059.05,0/0/2000,18:15:30,fix,-19,25,-10,285.46,294.59,282.77,281.90,on,on,7.02
2:25:56,43.615314,-93.481293,60075.46,0/0/2000,18:15:34,fix,-18,25,-10,285.46,294.65,282.71,281.90,on,on,7.02
2:26:00,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.46,294.77,282.71,281.90,on,on,7.15
2:26:03,43.615234,-93.481056,60108.27,0/0/2000,18:15:41,fix,-19,25,-10,285.46,295.02,282.71,281.90,on,on,6.77
2:26:07,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.46,295.21,282.71,281.90,on,on,6.77
2:26:10,43.615139,-93.480827,60144.36,0/0/2000,18:15:48,fix,-18,25,-10,285.46,295.34,282.77,281.90,on,on,7.02
2:26:14,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.46,295.34,282.71,281.90,on,on,6.89
2:26:18,43.615139,-93.480827,60144.36,0/0/2000,18:15:49,fix,-19,25,-10,285.40,295.21,282.71,281.90,on,on,6.89
2:26:21,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.40,295.21,282.71,281.90,on,on,7.15
2:26:25,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-10,285.40,295.27,282.71,281.90,on,on,6.77
2:26:28,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.40,295.40,282.71,281.90,on,on,7.02
2:26:32,43.614738,-93.480331,60249.34,0/0/2000,18:16:10,fix,-19,25,-10,285.40,295.46,282.71,281.90,on,on,7.02
2:26:35,43.614677,-93.480232,60259.18,0/0/2000,18:16:13,fix,-19,25,-10,285.40,295.46,282.77,281.90,on,on,7.02
2:26:39,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.40,295.21,282.71,281.90,on,on,7.02
2:26:43,43.614555,-93.480057,60305.12,0/0/2000,18:16:21,fix,-18,24,-10,285.40,295.21,282.71,281.90,on,on,6.89
2:26:46,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.40,295.34,282.71,281.96,on,on,6.89
2:26:50,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.40,295.52,282.71,281.90,on,on,6.89
2:26:53,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.40,295.77,282.71,281.90,on,on,6.64
2:26:57,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-10,285.40,296.15,282.71,281.96,on,on,6.89
2:27:01,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.40,296.34,282.77,281.90,on,on,7.02
2:27:04,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.40,296.34,282.71,281.96,on,on,7.02
2:27:08,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,24,-10,285.40,296.46,282.71,281.96,on,on,6.77
2:27:11,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.40,296.52,282.71,281.96,on,on,6.64
2:27:15,43.614014,-93.479485,60449.48,0/0/2000,18:16:53,fix,-19,25,-10,285.40,296.65,282.71,281.96,on,on,6.77
2:27:19,43.613949,-93.479401,60469.16,0/0/2000,18:16:56,fix,-19,25,-10,285.40,296.90,282.71,281.96,on,on,6.64
2:27:22,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-19,25,-11,285.40,297.21,282.71,281.96,on,on,6.89
2:27:26,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,25,-11,285.40,297.34,282.71,281.96,on,on,7.02
2:27:29,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.40,297.34,282.71,281.96,on,on,6.89
2:27:33,43.613712,-93.479012,60557.75,0/0/2000,18:17:11,fix,-18,25,-10,285.40,297.52,282.71,281.96,on,on,6.77
2:27:36,43.613659,-93.478935,60564.30,0/0/2000,18:17:14,fix,-19,25,-10,285.40,297.59,282.71,281.96,on,on,7.02
2:27:40,43.613586,-93.478836,60577.43,0/0/2000,18:17:18,fix,-19,25,-10,285.40,297.65,282.71,281.96,on,on,6.64
2:27:44,43.613537,-93.478737,60590.55,0/0/2000,18:17:21,fix,-19,25,-10,285.40,297.59,282.71,281.96,on,on,6.77
2:27:47,43.613464,-93.478577,60606.95,0/0/2000,18:17:25,fix,-19,25,-11,285.40,297.59,282.71,281.96,on,on,6.51
2:27:51,43.613388,-93.478409,60626.64,0/0/2000,18:17:29,fix,-19,25,-10,285.40,297.46,282.71,282.02,on,on,6.89
2:27:54,43.613331,-93.478302,60643.05,0/0/2000,18:17:32,fix,-18,24,-10,285.40,297.34,282.71,281.96,on,on,6.77
2:27:58,43.613255,-93.478149,60666.01,0/0/2000,18:17:36,fix,-19,25,-10,285.40,297.21,282.71,282.02,on,on,6.77
2:28:02,43.613171,-93.478043,60675.86,0/0/2000,18:17:39,fix,-19,25,-10,285.40,297.21,282.77,282.02,on,on,6.51
2:28:05,0.000000,0.000000,0.00,0/0/2000,00:00:00,No Fix,-18,24,-10,285.40,297.09,282.71,282.02,on,on,6.64
2:28:09,43.612942,-93.477791,60718.50,0/0/2000,18:17:47,fix,-18,25,-10,285.40,297.09,282.71,282.02,on,on,6.51
