OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
14,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,29,0,4.746,1.388,0.973,1.164,1.206
22,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,4.758,1.387,1.518,1.901,2.156
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4.712,1.387,1.206,1.254,1.255
24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.712,1.383,1.453,1.572,1.573
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.719,1.388,1.037,1.081,1.081
16,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.719,1.387,1.139,1.412,1.426
17,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,31,0,4.719,1.388,0.961,1.362,1.661
23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,4.681,1.388,1.476,1.547,1.548
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.681,1.388,1.183,1.372,1.374
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.695,1.388,1.711,1.774,1.774
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.695,1.383,1.342,1.380,1.380
20,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,25,75,0,0,4.665,1.388,1.466,1.959,5.348
26,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,4.665,1.387,1.648,1.911,1.920
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.665,1.388,0.505,0.519,0.519
25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.644,1.388,1.505,1.562,1.562
24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,4.644,1.388,1.387,1.653,1.707
16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.644,1.388,0.998,1.041,1.041
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644,1.383,0.791,0.814,0.814
17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644,1.388,1.192,1.382,1.385
24,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.644,1.388,1.475,2.114,5.775
13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.659,1.388,0.847,0.973,0.985
25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.644,1.388,1.505,1.562,1.562
17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.644,1.388,1.096,1.294,1.306
14,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0,25,0,4.596,1.388,1.123,1.403,1.448
16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.598,1.380,1.230,1.373,1.375
23,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,23,21,0,4.598,1.387,1.402,1.965,2.279
24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.606,1.388,1.460,1.517,1.517
29,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,31,45,4.606,1.388,1.716,2.780,4.223
30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.607,1.387,1.801,1.867,1.867
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.607,1.388,1.079,1.110,1.110
13,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,31,31,21,0,4.573,1.388,0.913,1.254,1.313
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.573,1.380,0.983,1.090,1.092
21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.589,1.388,1.413,1.547,1.549
14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,59,0,4.590,1.387,1.028,1.290,1.335
24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4.590,1.387,1.406,1.516,1.520
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.584,1.388,1.296,1.348,1.348
20,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,19,31,0,0,4.592,1.388,1.511,1.796,1.803
14,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,35,0,4.592,1.387,1.107,1.595,1.656
16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.540,1.381,1.124,1.186,1.186
22,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,27,0,45,0,4.521,1.388,1.528,1.899,1.956
23,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.490,1.387,1.584,1.816,1.829
32,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,43,0,30,0,4.419,1.387,2.046,2.503,2.605
17,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.419,1.387,1.169,1.357,1.362
18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,33,0,4.419,1.388,1.086,1.515,1.834
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419,1.388,0.829,0.853,0.853
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,4.419,1.388,1.227,1.417,1.422
24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.419,1.381,1.428,1.469,1.469
14,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,4.402,1.388,1.142,1.475,1.750
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.402,1.387,1.605,1.651,1.651
18,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,29,0,0,4.387,1.388,1.214,1.337,1.341
29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.387,1.360,1.766,1.816,1.816
21,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4.387,1.388,1.330,1.514,1.522
29,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4.387,1.388,1.807,2.005,2.013
20,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.387,1.381,1.221,1.350,1.362
19,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.381,1.388,1.463,1.644,1.656
20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.381,1.387,1.195,1.523,5.129
19,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,35,0,4.404,1.388,1.244,1.440,1.486
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404,1.387,1.312,1.432,1.433
17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404,1.388,1.139,1.508,1.784
29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404,1.388,1.847,1.981,1.983
26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.404,1.381,1.552,1.596,1.596
13,2,0,2,0,1,1,1,0,0,0,0,0,0,0,0,26,26,49,45,4.381,1.388,1.079,1.968,3.389
14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,4.339,1.387,1.056,1.376,1.655
22,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,21,0,0,4.306,1.387,1.584,1.735,1.739
21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.318,1.387,1.503,1.645,1.647
22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.318,1.387,1.356,1.490,1.502
22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4.318,1.388,1.499,1.700,1.705
26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.318,1.381,1.606,1.747,1.759
19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.342,1.388,1.270,1.416,1.429
16,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,41,0,0,4.353,1.387,1.142,1.338,1.346
24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,0,0,0,4.364,1.387,1.542,1.896,5.516
28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.337,1.387,1.793,1.859,1.859
19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,4.330,1.388,1.291,1.417,1.421
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330,1.387,1.209,1.244,1.244
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330,1.382,1.093,1.124,1.124
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330,1.388,1.032,1.145,1.147
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4.273,1.388,1.268,1.320,1.320
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.266,1.388,1.393,1.448,1.448
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.266,1.388,1.718,1.767,1.767
30,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,0,4.260,1.388,2.075,2.448,11.993
17,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.260,1.387,1.067,1.194,1.206
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.291,1.382,1.207,1.257,1.257
27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,4.290,1.387,2.005,2.247,2.250
18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.277,1.387,1.310,1.379,1.379
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.277,1.388,1.285,1.322,1.322
17,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,25,0,0,4.277,1.388,1.119,1.400,19.264
18,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,4.277,1.388,1.370,1.729,1.778
27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.289,1.388,1.878,2.032,2.033
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.289,1.381,0.919,0.946,0.946
29,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23,23,0,4.289,1.388,1.950,2.314,2.366
20,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,4.289,1.388,1.503,2.014,2.110
21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,4.289,1.388,1.343,1.552,1.569
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.289,1.388,1.159,1.192,1.192
18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,4.295,1.388,1.206,1.517,1.799
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.295,1.387,0.853,0.878,0.878
27,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.295,1.382,1.785,2.182,2.467
30,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,25,0,4.319,1.388,2.061,2.368,2.416
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.319,1.387,0.970,0.997,0.997
23,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4.319,1.388,1.684,1.974,1.981
18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,4.319,1.388,1.127,1.403,1.461
25,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.330,1.388,1.740,1.915,1.927
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330,1.387,1.270,1.306,1.306
15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330,1.388,0.929,1.050,1.062
14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,4.330,1.382,0.889,0.989,0.993
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.330,1.388,1.269,1.305,1.305
21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,4.360,1.388,1.368,1.680,1.957
19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0,0,4.378,1.387,1.277,1.402,1.406
23,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,4.408,1.387,1.473,1.784,2.059
29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.408,1.387,1.846,1.980,1.982
10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,41,0,0,4.392,1.388,0.736,0.845,0.849
20,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.392,1.355,1.497,1.805,1.820
23,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,4.358,1.388,1.977,2.319,2.326
14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.358,1.387,0.863,0.982,0.994
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.388,1.388,1.294,1.346,1.346
15,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,0,59,4.335,1.387,1.136,1.549,2.654
14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.340,1.387,1.198,1.415,1.418
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.340,1.387,0.965,0.992,0.992
13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,4.364,1.382,0.924,1.040,1.044
18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,4.364,1.387,1.243,1.435,1.441
17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,4.364,1.388,1.058,1.162,1.166
9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.364,1.388,0.562,0.672,0.684
18,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,21,34,31,0,4.369,1.388,1.277,1.879,2.210
22,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.369,1.387,1.449,1.830,2.108
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,4.342,1.388,1.368,1.423,1.423
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.342,1.382,0.787,0.809,0.809
20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.342,1.388,1.353,1.569,1.583
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.342,1.388,1.266,1.302,1.302
17,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,53,0,77,4.342,1.388,1.213,1.780,2.899
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.366,1.387,1.181,1.230,1.231
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366,1.387,1.499,1.541,1.542
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366,1.388,0.959,0.986,0.986
18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.366,1.383,1.333,1.538,1.541
22,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.371,1.388,1.544,1.686,1.688
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.371,1.387,1.078,1.109,1.109
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.401,1.388,1.231,1.281,1.281
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.401,1.387,1.308,1.346,1.346
16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,4.401,1.388,0.965,1.138,1.184
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.411,1.388,1.228,1.278,1.278
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.382,1.191,1.225,1.225
25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.411,1.388,1.606,1.734,1.735
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,4.442,1.388,1.220,1.270,1.270
18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.442,1.387,1.066,1.349,1.621
20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,4.442,1.388,1.192,1.370,1.415
13,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,33,0,4.472,1.388,0.874,1.058,1.102
21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4.472,1.387,1.267,1.375,1.379
17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.488,1.382,1.095,1.141,1.141
9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4.444,1.387,0.753,0.871,0.873
10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4.425,1.388,0.793,0.846,0.846
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.425,1.388,0.710,0.730,0.730
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.425,1.388,1.478,1.520,1.520
16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.429,1.388,1.292,1.507,1.510
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.429,1.387,1.005,1.033,1.033
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.429,1.388,1.127,1.241,1.243
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.446,1.382,0.810,0.848,0.848
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446,1.388,1.001,1.029,1.029
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446,1.388,1.589,1.634,1.634
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446,1.388,1.299,1.418,1.419
22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,4.446,1.388,1.333,1.443,1.447
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446,1.388,0.883,0.908,0.908
16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446,1.388,1.064,1.176,1.177
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.446,1.383,0.827,0.851,0.851
13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,21,0,0,4.456,1.388,1.024,1.221,1.226
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456,1.387,1.469,1.511,1.511
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456,1.388,0.587,0.604,0.604
13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4.456,1.388,0.923,1.103,1.108
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456,1.388,1.351,1.389,1.389
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456,1.388,0.881,0.906,0.906
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456,1.383,0.884,0.909,0.909
25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.456,1.388,1.590,1.717,1.718
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.433,1.388,1.222,1.272,1.272
19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.410,1.361,1.252,1.304,1.304
20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.414,1.388,1.287,1.339,1.339
12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,0.835,0.941,0.942
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,1.778,1.829,1.829
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.383,1.249,1.285,1.285
20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,1.309,1.428,1.430
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,1.185,1.219,1.219
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,1.185,1.219,1.219
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,0.889,0.914,0.914
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,1.185,1.219,1.219
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.414,1.388,1.008,1.036,1.036
7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,4.399,1.383,0.520,0.550,0.550
18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,4.364,1.388,1.182,1.231,1.231
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.364,1.388,0.840,0.864,0.864
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.382,1.388,1.360,1.497,1.499
12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4.323,1.387,0.830,0.869,0.869
9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.388,0.671,0.774,0.775
15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.388,1.034,1.147,1.149
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.388,1.029,1.058,1.058
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.383,0.790,0.812,0.812
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.388,0.847,0.872,0.872
15,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,19,0,0,4.339,1.388,1.149,1.287,1.291
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.339,1.387,0.905,0.931,0.931
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.339,1.388,1.266,1.302,1.302
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.339,1.388,1.025,1.054,1.054
15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,4.344,1.388,1.006,1.050,1.050
22,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4.344,1.383,1.621,1.908,1.915
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.344,1.388,0.663,0.682,0.682
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.344,1.388,0.783,0.805,0.805
19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,4.287,1.388,1.391,1.530,1.532
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.387,1.221,1.256,1.256
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.388,1.099,1.130,1.130
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.388,1.282,1.318,1.318
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.383,1.041,1.071,1.071
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.388,0.671,0.691,0.691
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.388,1.038,1.067,1.067
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.388,0.855,0.879,0.879
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287,1.388,0.671,0.690,0.691
8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.305,1.388,0.590,0.622,0.622
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.305,1.388,0.851,0.875,0.875
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.305,1.383,0.854,0.878,0.878
19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,35,0,4.305,1.388,1.175,1.617,1.945
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4.323,1.388,1.374,1.429,1.429
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.388,0.727,0.747,0.747
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.323,1.388,1.029,1.058,1.058
23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4.334,1.388,1.617,1.762,1.764
23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.334,1.387,1.515,1.641,1.643
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.334,1.383,1.090,1.121,1.121
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.334,1.388,1.147,1.180,1.180
13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4.358,1.388,1.008,1.135,1.136
13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4.338,1.387,0.887,0.928,0.928
15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.338,1.388,1.156,1.356,1.359
