OPC-N2 FirmwareVer=OPC-018.2..............................BD
OPC-N2 176580907                                            
Config info:
GSC,1.000
LaserDAC,210
FanDAC,255
ToFtoSFRfactor,98
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Boundary(upper),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
ParticleVolume(um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
ParticleDensity(g/ml),1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050,1.050
SampleVolumeWeighting,4.500,3.000,2.000,0.500,0.300,0.250,0.250,0.250,0.350,0.450,0.500,0.800,1.000,1.000,1.000,1.000
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SFR(ml/s),SamplingPeriod(s),PM1(ug/m3),PM2.5,PM10
59,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,93,0,0,1.687,1.383,6.077,6.397,6.404
48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1.721,1.388,5.141,5.363,5.363
57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1.719,1.388,5.891,6.218,6.221
58,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,12,86,0,0,1.719,1.387,6.315,7.111,7.163
58,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,50,0,125,0,1.729,1.387,6.104,6.588,6.662
45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.729,1.387,4.336,4.460,4.460
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.729,1.388,6.068,6.241,6.241
79,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1.729,1.384,8.599,9.573,9.652
59,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.729,1.388,5.920,6.415,6.454
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.729,1.388,6.551,6.738,6.738
61,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,1.729,1.388,5.000,6.408,6.421
55,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1.729,1.388,5.991,6.370,6.372
80,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1.718,1.388,7.922,8.173,8.174
65,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,232,91,93,0,1.718,1.388,6.626,7.500,7.620
92,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,78,84,0,0,1.679,1.383,9.962,10.593,10.607
61,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.679,1.387,6.596,6.973,6.975
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.679,1.388,6.546,6.733,6.733
64,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1.655,1.388,7.371,7.937,7.942
73,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,73,87,0,0,1.637,1.387,8.512,9.559,9.612
61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.637,1.387,6.207,6.385,6.385
64,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1.662,1.388,7.132,7.552,7.554
65,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,61,83,0,0,1.658,1.383,7.722,8.493,8.523
81,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,1.576,1.387,9.722,10.400,10.406
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1.576,1.387,6.309,6.517,6.517
70,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,10,89,0,0,1.576,1.388,8.743,9.973,10.030
76,4,0,1,5,1,0,0,0,0,0,0,0,0,0,0,39,89,113,0,1.614,1.387,8.832,10.377,10.568
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1.614,1.387,6.516,6.782,6.782
81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.614,1.388,8.573,8.961,8.963
61,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,1.597,1.384,7.131,7.560,7.563
62,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,87,0,0,1.595,1.387,7.293,7.854,7.864
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.595,1.387,5.953,6.122,6.123
58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,1.595,1.388,6.944,7.276,7.277
76,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,1.586,1.388,8.375,8.833,8.854
58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.586,1.387,6.308,6.634,6.636
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.586,1.388,5.143,5.290,5.290
65,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.586,1.384,7.421,7.832,7.835
76,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.586,1.388,8.516,8.840,8.840
47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.586,1.388,4.934,5.075,5.075
57,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,81,0,0,1.597,1.388,6.720,7.147,7.154
53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1.585,1.387,5.928,6.151,6.151
70,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,53,85,99,0,1.592,1.388,8.105,9.410,9.563
56,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.592,1.387,6.216,6.447,6.447
65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.592,1.384,7.036,7.382,7.385
61,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,121,85,0,0,1.544,1.388,7.055,7.613,7.642
68,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,132,90,0,0,1.544,1.387,8.292,9.147,9.167
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.544,1.387,5.361,5.542,5.542
59,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.544,1.361,7.235,7.555,7.555
62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1.547,1.388,7.265,7.677,7.680
69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.547,1.387,7.612,7.858,7.858
55,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,0,0,1.547,1.384,6.132,6.797,7.296
70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,1.496,1.388,8.930,9.357,9.358
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.496,1.388,6.345,6.526,6.526
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.496,1.388,5.564,5.723,5.723
66,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,79,0,0,1.496,1.388,8.976,9.723,9.734
72,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1.529,1.387,8.400,8.724,8.725
50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.529,1.388,6.003,6.259,6.259
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.529,1.384,6.894,7.176,7.176
44,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13,87,0,0,1.529,1.388,5.119,5.560,5.575
61,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,1.481,1.388,7.241,7.506,7.506
66,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,89,0,0,1.481,1.388,7.992,8.680,8.698
52,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1.481,1.387,6.655,7.137,7.160
62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481,1.388,7.012,7.388,7.411
59,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,87,0,0,1.481,1.388,7.322,7.882,7.893
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.481,1.383,6.169,6.374,6.374
53,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,87,0,0,1.481,1.388,6.222,6.567,6.575
50,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.481,1.388,5.663,6.001,6.024
54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.481,1.388,6.645,6.921,6.922
48,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,62,82,0,0,1.490,1.388,6.725,7.501,7.525
69,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,85,0,0,1.538,1.387,8.834,9.414,9.422
58,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.538,1.387,6.650,6.896,6.896
51,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,89,85,0,0,1.528,1.384,5.902,6.366,6.381
61,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,1.528,1.387,6.719,7.045,7.052
59,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,41,0,95,0,1.546,1.388,6.787,7.468,7.572
60,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.546,1.387,6.831,7.082,7.082
75,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,94,92,0,0,1.511,1.388,9.969,11.563,11.633
67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.511,1.387,7.844,8.372,8.378
59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.511,1.388,6.687,6.907,6.907
63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.511,1.384,7.150,7.383,7.383
55,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,101,86,0,0,1.498,1.388,6.634,7.572,7.624
64,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,85,0,0,1.498,1.387,7.569,7.979,7.987
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.498,1.388,6.417,6.628,6.629
59,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,88,111,0,0,1.481,1.388,7.365,8.102,8.135
67,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,86,89,0,0,1.448,1.387,9.557,10.738,10.762
61,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,1.431,1.387,7.583,8.172,8.198
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.431,1.383,6.618,6.837,6.837
70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.431,1.388,8.342,8.610,8.610
69,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1.477,1.388,8.827,9.528,9.554
59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.477,1.387,6.656,6.846,6.846
43,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1.477,1.388,5.156,5.598,5.608
54,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,37,85,0,0,1.529,1.388,7.149,7.948,7.981
54,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1.573,1.387,6.558,7.352,7.416
55,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.573,1.387,6.224,6.575,6.578
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.573,1.384,5.702,5.892,5.892
50,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,1.573,1.388,6.313,7.080,7.126
69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.573,1.387,7.485,7.726,7.726
72,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,69,85,0,0,1.568,1.388,8.339,9.075,9.107
50,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,93,91,0,0,1.544,1.387,6.179,7.200,7.275
56,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.544,1.387,6.453,6.814,6.817
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.544,1.388,6.765,6.986,6.987
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.544,1.384,5.410,5.565,5.565
65,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,95,81,0,0,1.519,1.388,7.867,8.569,8.586
67,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.519,1.387,7.720,7.997,7.997
77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.519,1.388,9.001,9.342,9.343
63,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,15,87,0,0,1.519,1.388,7.620,8.303,8.316
61,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,17,85,103,0,1.519,1.387,6.971,7.602,7.693
47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.519,1.387,5.714,5.962,5.962
83,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,47,85,0,0,1.539,1.357,10.321,11.316,11.351
56,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,133,84,0,0,1.539,1.387,6.612,7.243,7.261
69,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1.539,1.387,8.061,8.497,8.500
79,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.539,1.388,9.511,10.044,10.047
54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1.557,1.388,6.322,6.585,6.585
59,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,135,0,125,0,1.557,1.388,6.699,7.208,7.290
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.557,1.387,5.102,5.275,5.275
74,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,12,89,0,0,1.557,1.384,8.663,9.424,9.460
57,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,1.553,1.387,6.518,6.880,6.883
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.553,1.387,6.724,6.943,6.944
66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.553,1.388,7.259,7.493,7.494
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.553,1.388,7.334,7.599,7.599
78,4,2,0,3,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,1.549,1.388,9.687,10.877,10.948
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.549,1.387,5.377,5.531,5.531
65,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,94,91,0,0,1.525,1.384,8.018,8.740,8.753
66,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,91,0,0,1.525,1.387,7.694,8.227,8.237
63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,1.525,1.387,6.952,7.284,7.292
49,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.525,1.388,6.095,6.382,6.382
60,6,2,1,2,0,0,0,0,0,0,0,0,0,0,0,48,83,0,0,1.561,1.388,8.085,9.241,9.297
59,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.561,1.387,7.105,7.658,7.664
56,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.561,1.388,6.157,6.360,6.360
45,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.561,1.384,5.402,5.807,5.829
61,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,43,81,0,0,1.592,1.388,7.161,7.602,7.609
70,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,38,91,0,0,1.631,1.387,7.910,8.366,8.374
52,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,83,0,0,1.631,1.387,5.550,5.860,5.867
58,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.631,1.388,6.483,6.861,6.864
63,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1.581,1.388,7.550,8.652,8.740
51,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91,0,0,1.581,1.387,5.670,6.558,7.055
64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.581,1.384,6.941,7.166,7.166
69,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,1.576,1.388,7.870,8.295,8.298
74,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,87,0,0,1.588,1.387,8.765,9.397,9.407
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.588,1.387,7.208,7.441,7.441
62,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.588,1.388,6.721,7.104,7.125
68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1.595,1.388,7.635,7.934,7.934
64,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,82,91,115,0,1.570,1.388,7.491,8.603,8.794
70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.570,1.383,8.177,8.520,8.521
73,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1.570,1.388,8.327,8.766,8.769
65,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,143,87,120,0,1.570,1.388,7.637,8.826,9.000
57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.570,1.387,6.230,6.435,6.435
66,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1.581,1.388,7.532,7.947,7.949
76,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,1.577,1.387,8.826,9.471,9.495
61,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1.577,1.387,6.731,7.199,7.208
63,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.577,1.384,7.073,7.449,7.451
58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.577,1.388,6.135,6.762,7.250
62,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9,87,0,0,1.577,1.388,7.053,7.723,7.754
56,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1.577,1.387,6.635,6.933,6.934
59,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,79,97,0,1.577,1.388,6.323,6.892,6.980
78,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.577,1.388,8.676,9.216,9.221
75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,109,0,1.577,1.388,7.943,8.429,8.510
62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.577,1.384,6.566,6.753,6.753
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1.582,1.388,7.589,7.887,7.888
61,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1.605,1.388,7.255,7.712,7.715
68,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.605,1.387,7.667,8.200,8.205
48,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1.605,1.388,5.158,5.332,5.333
80,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1.605,1.388,8.692,9.501,9.538
62,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,1.589,1.388,7.254,7.687,7.690
53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.589,1.383,5.752,5.943,5.944
73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.589,1.388,7.691,8.075,8.096
77,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,1.541,1.388,9.095,9.635,9.657
62,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,116,93,0,0,1.466,1.387,7.936,8.596,8.628
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.466,1.361,6.950,7.149,7.149
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.466,1.388,5.793,5.958,5.959
64,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,45,95,0,0,1.489,1.388,7.853,8.954,9.502
55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.489,1.383,6.554,6.798,6.799
68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.489,1.388,7.796,8.047,8.047
44,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,1.489,1.388,5.344,5.681,5.683
69,4,0,3,1,0,0,0,0,0,0,0,0,0,0,0,53,155,0,0,1.507,1.388,8.633,9.572,9.618
62,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,87,0,0,1.507,1.387,7.865,8.368,8.376
73,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.507,1.388,8.148,8.727,8.771
67,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,23,84,0,0,1.507,1.388,8.421,9.516,9.579
48,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,105,0,1.507,1.383,5.535,5.993,6.078
47,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,103,0,1.507,1.387,5.408,5.861,5.946
53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.507,1.388,6.086,6.413,6.415
55,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.507,1.388,6.493,6.908,6.931
65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1.507,1.388,7.558,7.831,7.831
42,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.507,1.388,4.870,5.210,5.232
64,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,0,99,0,1.507,1.388,7.474,8.015,8.099
62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,1.507,1.388,6.922,7.255,7.263
46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1.507,1.384,5.475,5.688,5.688
66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,103,0,1.507,1.388,7.317,7.797,7.881
44,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,1.512,1.388,5.533,6.245,6.292
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.512,1.387,6.170,6.346,6.346
62,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1.533,1.388,7.330,7.745,7.748
68,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,11,85,0,0,1.533,1.387,8.021,9.034,9.096
80,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,79,0,0,1.559,1.387,9.346,9.854,9.862
58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.559,1.383,6.439,6.771,6.774
72,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,22,89,0,0,1.559,1.388,8.385,9.173,9.223
64,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,58,0,105,0,1.566,1.387,7.595,8.348,8.451
41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1.566,1.387,4.541,4.698,4.699
52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1.572,1.388,5.691,5.880,5.881
55,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,86,104,0,1.572,1.388,6.124,7.374,7.578
53,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,31,91,0,0,1.572,1.388,6.046,6.404,6.411
61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1.572,1.383,6.665,6.883,6.883
53,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0,0,0,1.572,1.388,5.846,6.660,7.171
50,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,89,107,0,1.572,1.388,5.392,5.936,6.024
70,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.572,1.388,7.677,8.256,8.299
65,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,93,0,0,1.572,1.388,7.719,8.298,8.308
51,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,89,0,0,1.572,1.387,6.055,6.560,6.569
76,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,138,0,111,0,1.572,1.387,8.441,8.996,9.077
59,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1.572,1.383,7.036,7.466,7.469
75,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,89,0,0,1.572,1.388,8.417,8.961,8.971
60,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,1.572,1.387,6.506,7.154,7.204
55,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,13,0,107,0,1.572,1.388,6.593,7.859,8.009
58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1.572,1.387,6.328,6.536,6.536
74,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,108,88,0,0,1.535,1.388,8.843,9.907,9.968
59,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1.556,1.387,6.680,6.926,6.926
67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1.556,1.383,7.374,7.612,7.612
66,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1.573,1.388,7.390,7.821,7.843
54,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,9,91,0,0,1.573,1.387,6.268,7.082,7.135
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.573,1.387,6.673,6.864,6.864
56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1.573,1.388,6.471,6.737,6.737
49,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,79,0,101,0,1.553,1.388,5.909,6.759,6.884
48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,1.387,5.149,5.296,5.297
60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,1.384,6.453,6.637,6.637
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.553,1.388,5.683,5.845,5.845
63,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,71,91,0,0,1.541,1.388,7.755,8.485,8.507
